平均風速 (公里/小時) - 
Mean Wind Speed (km/h) - Tai Po Kau
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2019,9,22,8.5,C
2019,9,23,6.7,C
2019,9,24,6.3,C
2019,9,25,4.9,C
2019,9,26,5.7,C
2019,9,27,4.5,C
2019,9,28,5.1,C
2019,9,29,5.6,C
2019,9,30,6.3,C
2019,10,1,6.1,C
2019,10,2,3.8,C
2019,10,3,3.5,C
2019,10,4,5.3,C
2019,10,5,4.3,C
2019,10,6,13.1,C
2019,10,7,12.5,C
2019,10,8,9.0,C
2019,10,9,16.3,C
2019,10,10,8.0,C
2019,10,11,4.8,C
2019,10,12,5.0,C
2019,10,13,5.1,C
2019,10,14,7.3,C
2019,10,15,11.6,C
2019,10,16,12.5,C
2019,10,17,6.6,C
2019,10,18,6.3,C
2019,10,19,5.8,C
2019,10,20,7.4,C
2019,10,21,6.5,#
2019,10,22,7.4,C
2019,10,23,8.9,C
2019,10,24,10.0,C
2019,10,25,12.2,C
2019,10,26,12.0,C
2019,10,27,5.5,C
2019,10,28,8.2,C
2019,10,29,7.7,C
2019,10,30,6.4,C
2019,10,31,8.0,#
2019,11,1,11.8,C
2019,11,2,8.7,C
2019,11,3,5.9,C
2019,11,4,8.6,C
2019,11,5,7.0,C
2019,11,6,7.2,C
2019,11,7,7.8,C
2019,11,8,8.9,C
2019,11,9,7.4,C
2019,11,10,6.9,C
2019,11,11,8.8,C
2019,11,12,12.9,C
2019,11,13,6.8,C
2019,11,14,7.6,C
2019,11,15,7.4,C
2019,11,16,8.3,C
2019,11,17,4.8,#
2019,11,18,9.0,C
2019,11,19,9.8,C
2019,11,20,8.2,C
2019,11,21,4.2,C
2019,11,22,4.6,C
2019,11,23,4.8,C
2019,11,24,4.8,C
2019,11,25,12.6,C
2019,11,26,13.9,C
2019,11,27,11.3,C
2019,11,28,10.5,C
2019,11,29,13.4,C
2019,11,30,8.9,C
2019,12,1,7.4,C
2019,12,2,14.8,C
2019,12,3,10.9,C
2019,12,4,10.2,C
2019,12,5,15.0,C
2019,12,6,13.9,#
2019,12,7,12.1,C
2019,12,8,6.6,C
2019,12,9,6.9,C
2019,12,10,4.3,#
2019,12,11,4.6,C
2019,12,12,9.6,C
2019,12,13,10.3,C
2019,12,14,4.5,C
2019,12,15,11.3,C
2019,12,16,7.1,C
2019,12,17,3.4,C
2019,12,18,8.1,C
2019,12,19,11.1,C
2019,12,20,9.1,C
2019,12,21,6.7,C
2019,12,22,4.1,C
2019,12,23,11.3,C
2019,12,24,9.3,C
2019,12,25,10.7,C
2019,12,26,9.7,C
2019,12,27,9.3,C
2019,12,28,9.1,C
2019,12,29,4.8,C
2019,12,30,6.2,C
2019,12,31,11.3,C
2020,1,1,13.1,C
2020,1,2,8.0,C
2020,1,3,5.0,C
2020,1,4,5.9,C
2020,1,5,15.8,C
2020,1,6,11.2,C
2020,1,7,5.0,C
2020,1,8,7.8,C
2020,1,9,18.6,C
2020,1,10,10.9,C
2020,1,11,8.1,C
2020,1,12,13.8,C
2020,1,13,9.1,C
2020,1,14,11.8,C
2020,1,15,20.4,C
2020,1,16,10.8,#
2020,1,17,11.2,C
2020,1,18,9.5,C
2020,1,19,10.1,#
2020,1,20,6.3,C
2020,1,21,11.6,#
2020,1,22,5.7,C
2020,1,23,5.5,C
2020,1,24,10.7,C
2020,1,25,11.8,C
2020,1,26,13.7,C
2020,1,27,14.0,C
2020,1,28,11.8,#
2020,1,29,10.4,#
2020,1,30,***,
2020,1,31,5.8,#
2020,2,1,9.7,C
2020,2,2,14.5,C
2020,2,3,9.2,C
2020,2,4,5.5,C
2020,2,5,14.3,C
2020,2,6,18.4,C
2020,2,7,6.3,C
2020,2,8,5.9,C
2020,2,9,7.7,#
2020,2,10,5.6,C
2020,2,11,5.1,C
2020,2,12,3.3,#
2020,2,13,6.4,C
2020,2,14,12.4,C
2020,2,15,10.8,C
2020,2,16,16.5,C
2020,2,17,9.1,#
2020,2,18,6.8,C
2020,2,19,5.8,C
2020,2,20,7.9,#
2020,2,21,7.5,C
2020,2,22,7.5,C
2020,2,23,14.3,C
2020,2,24,13.8,C
2020,2,25,4.3,C
2020,2,26,4.0,C
2020,2,27,15.6,C
2020,2,28,10.6,C
2020,2,29,4.4,C
2020,3,1,4.2,C
2020,3,2,15.5,C
2020,3,3,14.3,C
2020,3,4,7.0,C
2020,3,5,9.9,C
2020,3,6,17.3,C
2020,3,7,11.1,C
2020,3,8,10.5,C
2020,3,9,10.1,C
2020,3,10,9.6,C
2020,3,11,18.2,C
2020,3,12,18.8,C
2020,3,13,10.8,C
2020,3,14,10.4,C
2020,3,15,12.3,#
2020,3,16,16.3,C
2020,3,17,10.3,C
2020,3,18,5.7,C
2020,3,19,4.1,#
2020,3,20,8.8,#
2020,3,21,8.5,C
2020,3,22,5.2,C
2020,3,23,7.3,C
2020,3,24,15.0,C
2020,3,25,14.2,#
2020,3,26,10.9,#
2020,3,27,9.1,C
2020,3,28,6.8,C
2020,3,29,21.3,C
2020,3,30,10.5,C
2020,3,31,11.3,#
2020,4,1,9.5,C
2020,4,2,21.1,C
2020,4,3,12.3,#
2020,4,4,8.9,#
2020,4,5,9.6,#
2020,4,6,6.0,C
2020,4,7,4.5,#
2020,4,8,7.3,#
2020,4,9,6.2,#
2020,4,10,18.2,#
2020,4,11,8.2,#
2020,4,12,13.7,#
2020,4,13,6.0,#
2020,4,14,5.8,#
2020,4,15,3.7,C
2020,4,16,7.3,C
2020,4,17,7.3,C
2020,4,18,5.3,C
2020,4,19,5.1,C
2020,4,20,5.0,C
2020,4,21,8.4,C
2020,4,22,16.3,C
2020,4,23,9.6,C
2020,4,24,6.9,C
2020,4,25,3.7,C
2020,4,26,5.3,C
2020,4,27,3.9,C
2020,4,28,10.0,C
2020,4,29,11.1,C
2020,4,30,7.7,C
2020,5,1,6.0,C
2020,5,2,6.0,C
2020,5,3,7.1,C
2020,5,4,9.9,C
2020,5,5,9.4,C
2020,5,6,5.3,C
2020,5,7,5.5,C
2020,5,8,6.2,C
2020,5,9,6.3,C
2020,5,10,7.0,C
2020,5,11,7.3,C
2020,5,12,4.6,C
2020,5,13,14.8,C
2020,5,14,16.4,C
2020,5,15,10.9,C
2020,5,16,6.4,C
2020,5,17,6.6,C
2020,5,18,5.5,C
2020,5,19,6.8,C
2020,5,20,12.4,C
2020,5,21,8.3,C
2020,5,22,8.9,C
2020,5,23,10.8,C
2020,5,24,8.8,C
2020,5,25,8.4,C
2020,5,26,5.3,C
2020,5,27,4.7,C
2020,5,28,8.6,C
2020,5,29,9.9,C
2020,5,30,5.0,C
2020,5,31,5.3,C
2020,6,1,4.7,C
2020,6,2,4.3,C
2020,6,3,5.9,C
2020,6,4,6.9,C
2020,6,5,7.1,C
2020,6,6,6.0,#
2020,6,7,***,
2020,6,8,4.0,#
2020,6,9,4.0,C
2020,6,10,5.9,C
2020,6,11,5.2,C
2020,6,12,7.3,C
2020,6,13,14.3,C
2020,6,14,13.8,C
2020,6,15,4.0,C
2020,6,16,4.7,C
2020,6,17,6.6,#
2020,6,18,***,
2020,6,19,***,
2020,6,20,***,
2020,6,21,***,
2020,6,22,***,
2020,6,23,***,
2020,6,24,***,
2020,6,25,***,
2020,6,26,7.2,#
2020,6,27,4.7,C
2020,6,28,5.7,C
2020,6,29,5.3,C
2020,6,30,5.2,C
2020,7,1,7.3,C
2020,7,2,7.0,C
2020,7,3,4.1,C
2020,7,4,4.6,C
2020,7,5,5.7,C
2020,7,6,6.2,C
2020,7,7,5.9,C
2020,7,8,6.8,C
2020,7,9,8.5,C
2020,7,10,6.5,C
2020,7,11,7.2,C
2020,7,12,5.6,C
2020,7,13,5.1,C
2020,7,14,5.8,C
2020,7,15,8.3,C
2020,7,16,6.6,C
2020,7,17,6.1,C
2020,7,18,6.7,C
2020,7,19,6.0,C
2020,7,20,4.1,C
2020,7,21,6.1,C
2020,7,22,7.7,C
2020,7,23,5.8,C
2020,7,24,3.7,C
2020,7,25,5.6,C
2020,7,26,5.8,C
2020,7,27,6.0,C
2020,7,28,4.8,C
2020,7,29,7.1,C
2020,7,30,12.4,C
2020,7,31,25.8,C
2020,8,1,25.2,C
2020,8,2,15.6,C
2020,8,3,5.9,C
2020,8,4,5.2,C
2020,8,5,8.9,C
2020,8,6,7.9,C
2020,8,7,10.3,C
2020,8,8,8.0,C
2020,8,9,5.4,C
2020,8,10,4.4,C
2020,8,11,6.3,C
2020,8,12,7.2,C
2020,8,13,6.0,C
2020,8,14,3.6,C
2020,8,15,3.6,#
2020,8,16,9.8,#
2020,8,17,6.6,C
2020,8,18,11.3,C
2020,8,19,17.3,C
2020,8,20,7.0,C
2020,8,21,3.5,C
2020,8,22,3.3,C
2020,8,23,4.3,C
2020,8,24,7.2,C
2020,8,25,8.4,C
2020,8,26,5.8,#
2020,8,27,3.5,C
2020,8,28,3.6,C
2020,8,29,3.4,C
2020,8,30,6.0,C
2020,8,31,3.5,C
2020,9,1,4.3,C
2020,9,2,5.0,C
2020,9,3,3.3,C
2020,9,4,4.0,C
2020,9,5,6.1,C
2020,9,6,5.7,C
2020,9,7,4.8,C
2020,9,8,5.2,C
2020,9,9,3.2,C
2020,9,10,2.7,C
2020,9,11,2.5,C
2020,9,12,5.0,C
2020,9,13,7.3,C
2020,9,14,11.2,C
2020,9,15,12.1,C
2020,9,16,13.0,C
2020,9,17,18.7,C
2020,9,18,17.3,C
2020,9,19,6.2,C
2020,9,20,3.5,C
2020,9,21,7.3,C
2020,9,22,9.2,C
2020,9,23,6.2,C
2020,9,24,6.4,C
2020,9,25,8.8,C
2020,9,26,18.2,C
2020,9,27,16.6,C
2020,9,28,9.7,C
2020,9,29,7.8,C
2020,9,30,5.3,C
2020,10,1,20.5,C
2020,10,2,15.6,C
2020,10,3,7.0,C
2020,10,4,2.7,C
2020,10,5,12.3,C
2020,10,6,9.3,C
2020,10,7,8.1,C
2020,10,8,8.7,C
2020,10,9,9.4,C
2020,10,10,6.1,C
2020,10,11,6.9,C
2020,10,12,11.8,C
2020,10,13,27.7,C
2020,10,14,28.5,C
2020,10,15,20.2,C
2020,10,16,10.4,C
2020,10,17,10.7,C
2020,10,18,10.5,C
2020,10,19,8.2,C
2020,10,20,8.5,C
2020,10,21,12.0,C
2020,10,22,12.8,C
2020,10,23,10.0,C
2020,10,24,10.9,C
2020,10,25,14.2,C
2020,10,26,9.6,C
2020,10,27,11.4,#
2020,10,28,9.9,C
2020,10,29,8.1,C
2020,10,30,7.3,C
2020,10,31,6.6,C
2020,11,1,6.3,C
2020,11,2,6.3,C
2020,11,3,7.4,C
2020,11,4,9.9,C
2020,11,5,9.8,C
2020,11,6,5.7,C
2020,11,7,7.8,C
2020,11,8,8.8,C
2020,11,9,9.1,C
2020,11,10,8.6,C
2020,11,11,5.7,C
2020,11,12,5.5,C
2020,11,13,1.8,#
2020,11,14,***,
2020,11,15,***,
2020,11,16,6.6,#
2020,11,17,15.2,C
2020,11,18,9.2,C
2020,11,19,4.2,C
2020,11,20,6.7,C
2020,11,21,15.6,C
2020,11,22,7.8,C
2020,11,23,13.1,C
2020,11,24,9.0,C
2020,11,25,9.9,C
2020,11,26,6.8,#
2020,11,27,11.8,#
2020,11,28,9.3,C
2020,11,29,8.2,C
2020,11,30,10.9,C
2020,12,1,8.7,C
2020,12,2,10.3,C
2020,12,3,12.3,C
2020,12,4,11.5,C
2020,12,5,10.1,C
2020,12,6,7.5,C
2020,12,7,7.8,#
2020,12,8,10.3,C
2020,12,9,7.4,C
2020,12,10,4.5,C
2020,12,11,5.0,C
2020,12,12,6.0,C
2020,12,13,11.6,C
2020,12,14,10.0,C
2020,12,15,12.0,C
2020,12,16,12.8,C
2020,12,17,11.4,C
2020,12,18,12.8,C
2020,12,19,14.1,C
2020,12,20,10.5,C
2020,12,21,9.6,C
2020,12,22,5.1,C
2020,12,23,4.9,C
2020,12,24,6.4,C
2020,12,25,11.2,C
2020,12,26,12.9,C
2020,12,27,3.8,C
2020,12,28,10.6,C
2020,12,29,6.9,C
2020,12,30,18.3,C
2020,12,31,9.9,C
2021,1,1,6.7,C
2021,1,2,7.8,C
2021,1,3,6.6,C
2021,1,4,3.9,C
2021,1,5,3.5,C
2021,1,6,6.4,C
2021,1,7,10.5,C
2021,1,8,14.4,C
2021,1,9,8.5,C
2021,1,10,7.0,C
2021,1,11,14.0,C
2021,1,12,10.3,C
2021,1,13,3.9,C
2021,1,14,2.5,C
2021,1,15,2.0,C
2021,1,16,12.9,C
2021,1,17,10.6,C
2021,1,18,7.4,C
2021,1,19,7.2,C
2021,1,20,7.7,C
2021,1,21,5.6,C
2021,1,22,7.5,C
2021,1,23,6.4,C
2021,1,24,14.5,C
2021,1,25,5.8,C
2021,1,26,2.8,C
2021,1,27,6.3,C
2021,1,28,6.7,C
2021,1,29,10.6,C
2021,1,30,9.5,C
2021,1,31,4.8,C
2021,2,1,4.1,C
2021,2,2,10.6,C
2021,2,3,13.5,C
2021,2,4,7.9,C
2021,2,5,9.5,C
2021,2,6,3.1,C
2021,2,7,4.5,C
2021,2,8,15.7,C
2021,2,9,20.6,C
2021,2,10,13.5,C
2021,2,11,8.6,C
2021,2,12,5.1,C
2021,2,13,3.3,C
2021,2,14,3.2,C
2021,2,15,6.7,C
2021,2,16,7.6,C
2021,2,17,7.8,C
2021,2,18,8.1,C
2021,2,19,5.3,C
2021,2,20,4.2,C
2021,2,21,5.3,C
2021,2,22,4.3,C
2021,2,23,9.3,C
2021,2,24,19.4,C
2021,2,25,9.8,C
2021,2,26,4.8,C
2021,2,27,5.4,C
2021,2,28,13.9,C
2021,3,1,4.8,C
2021,3,2,12.9,#
2021,3,3,18.3,C
2021,3,4,10.7,C
2021,3,5,12.1,C
2021,3,6,7.1,#
2021,3,7,6.1,C
2021,3,8,12.3,C
2021,3,9,11.5,C
2021,3,10,18.8,C
2021,3,11,12.0,C
2021,3,12,5.0,C
2021,3,13,14.3,#
2021,3,14,9.2,#
2021,3,15,11.3,C
2021,3,16,5.5,C
2021,3,17,7.3,C
2021,3,18,11.9,C
2021,3,19,10.2,C
2021,3,20,4.9,#
2021,3,21,10.3,C
2021,3,22,10.7,C
2021,3,23,6.4,C
2021,3,24,6.8,C
2021,3,25,13.5,C
2021,3,26,17.0,C
2021,3,27,6.5,C
2021,3,28,2.6,C
2021,3,29,5.0,C
2021,3,30,6.4,C
2021,3,31,7.2,C
2021,4,1,5.8,C
2021,4,2,1.8,#
2021,4,3,3.7,#
2021,4,4,6.1,C
2021,4,5,10.8,C
2021,4,6,8.2,C
2021,4,7,16.4,C
2021,4,8,13.2,C
2021,4,9,10.8,C
2021,4,10,13.5,C
2021,4,11,14.4,C
2021,4,12,5.5,C
2021,4,13,4.8,C
2021,4,14,12.8,#
2021,4,15,17.5,C
2021,4,16,11.3,C
2021,4,17,4.2,C
2021,4,18,18.7,C
2021,4,19,27.3,C
2021,4,20,16.7,C
2021,4,21,12.2,C
2021,4,22,7.0,C
2021,4,23,6.5,C
2021,4,24,11.6,#
2021,4,25,12.7,C
2021,4,26,18.8,C
2021,4,27,17.1,#
2021,4,28,10.3,#
2021,4,29,7.8,C
2021,4,30,4.9,C
2021,5,1,3.4,C
2021,5,2,6.3,C
2021,5,3,13.9,C
2021,5,4,8.8,C
2021,5,5,9.9,C
2021,5,6,13.6,C
2021,5,7,4.5,C
2021,5,8,4.0,C
2021,5,9,4.7,C
2021,5,10,6.8,C
2021,5,11,5.0,C
2021,5,12,6.0,C
2021,5,13,6.0,C
2021,5,14,6.8,C
2021,5,15,5.9,C
2021,5,16,6.9,C
2021,5,17,6.8,C
2021,5,18,6.1,C
2021,5,19,5.9,#
2021,5,20,6.2,C
2021,5,21,7.3,C
2021,5,22,7.0,C
2021,5,23,7.8,C
2021,5,24,5.5,C
2021,5,25,5.0,C
2021,5,26,6.0,C
2021,5,27,6.0,C
2021,5,28,6.7,#
2021,5,29,5.8,C
2021,5,30,6.5,C
2021,5,31,6.4,C
2021,6,1,7.8,C
2021,6,2,2.6,#
2021,6,3,5.3,C
2021,6,4,7.1,C
2021,6,5,7.7,C
2021,6,6,8.4,C
2021,6,7,14.4,C
2021,6,8,13.3,C
2021,6,9,10.4,C
2021,6,10,16.3,C
2021,6,11,22.2,C
2021,6,12,17.5,C
2021,6,13,10.4,C
2021,6,14,6.7,C
2021,6,15,5.8,C
2021,6,16,6.5,C
2021,6,17,7.1,C
2021,6,18,7.6,C
2021,6,19,7.5,C
2021,6,20,8.3,C
2021,6,21,5.9,C
2021,6,22,4.6,C
2021,6,23,2.2,#
2021,6,24,6.1,#
2021,6,25,4.6,C
2021,6,26,4.3,C
2021,6,27,3.6,C
2021,6,28,5.9,C
2021,6,29,6.5,C
2021,6,30,8.3,C
2021,7,1,7.5,C
2021,7,2,5.7,C
2021,7,3,4.3,C
2021,7,4,9.4,C
2021,7,5,15.4,C
2021,7,6,13.2,C
2021,7,7,16.5,C
2021,7,8,10.8,C
2021,7,9,5.8,C
2021,7,10,7.8,C
2021,7,11,8.9,C
2021,7,12,7.5,C
2021,7,13,4.7,C
2021,7,14,5.4,C
2021,7,15,7.9,C
2021,7,16,4.3,C
2021,7,17,12.9,#
2021,7,18,12.5,#
2021,7,19,26.3,#
2021,7,20,18.7,#
2021,7,21,9.4,#
2021,7,22,6.8,#
2021,7,23,5.3,C
2021,7,24,5.4,C
2021,7,25,4.2,C
2021,7,26,3.4,C
2021,7,27,7.0,C
2021,7,28,5.4,C
2021,7,29,2.3,C
2021,7,30,3.3,C
2021,7,31,4.2,C
2021,8,1,6.6,C
2021,8,2,4.2,C
2021,8,3,12.5,C
2021,8,4,8.1,#
2021,8,5,***,
2021,8,6,***,
2021,8,7,***,
2021,8,8,***,
2021,8,9,***,
2021,8,10,***,
2021,8,11,***,
2021,8,12,***,
2021,8,13,***,
2021,8,14,***,
2021,8,15,***,
2021,8,16,5.2,#
2021,8,17,4.7,C
2021,8,18,4.0,C
2021,8,19,6.0,C
2021,8,20,5.4,C
2021,8,21,5.7,C
2021,8,22,6.9,C
2021,8,23,6.1,#
2021,8,24,5.0,C
2021,8,25,6.3,C
2021,8,26,8.6,C
2021,8,27,7.4,C
2021,8,28,6.9,C
2021,8,29,8.8,C
2021,8,30,8.0,C
2021,8,31,4.5,C
2021,9,1,13.3,C
2021,9,2,8.6,C
2021,9,3,6.6,C
2021,9,4,5.3,C
2021,9,5,5.9,C
2021,9,6,7.2,C
2021,9,7,12.2,C
2021,9,8,6.1,C
2021,9,9,7.1,C
2021,9,10,8.9,C
2021,9,11,5.8,C
2021,9,12,6.3,C
2021,9,13,4.8,C
2021,9,14,5.4,C
2021,9,15,7.5,C
2021,9,16,8.9,C
2021,9,17,6.9,C
2021,9,18,12.0,C
2021,9,19,11.6,C
2021,9,20,5.0,C
2021,9,21,4.5,C
2021,9,22,7.9,C
2021,9,23,8.3,C
2021,9,24,14.3,C
2021,9,25,15.1,C
2021,9,26,11.3,C
2021,9,27,5.4,C
2021,9,28,5.3,C
2021,9,29,4.3,C
2021,9,30,3.6,C
2021,10,1,4.5,C
2021,10,2,7.0,C
2021,10,3,11.9,C
2021,10,4,13.0,C
2021,10,5,16.9,C
2021,10,6,16.5,C
2021,10,7,24.3,C
2021,10,8,26.9,C
2021,10,9,39.8,C
2021,10,10,16.9,C
2021,10,11,15.1,C
2021,10,12,15.7,C
2021,10,13,27.6,C
2021,10,14,13.5,C
2021,10,15,4.5,C
2021,10,16,8.5,C
2021,10,17,11.4,C
2021,10,18,7.3,C
2021,10,19,6.2,C
2021,10,20,9.7,C
2021,10,21,10.5,C
2021,10,22,13.6,C
2021,10,23,14.0,C
2021,10,24,12.7,C
2021,10,25,10.0,C
2021,10,26,6.3,C
2021,10,27,7.0,C
2021,10,28,10.0,C
2021,10,29,11.9,C
2021,10,30,9.4,C
2021,10,31,9.5,C
2021,11,1,11.6,C
2021,11,2,11.4,C
2021,11,3,10.4,C
2021,11,4,10.3,C
2021,11,5,8.7,C
2021,11,6,3.0,C
2021,11,7,8.3,C
2021,11,8,15.4,C
2021,11,9,10.2,C
2021,11,10,9.3,C
2021,11,11,5.8,C
2021,11,12,6.8,C
2021,11,13,7.8,C
2021,11,14,7.0,C
2021,11,15,5.9,C
2021,11,16,5.0,C
2021,11,17,7.2,C
2021,11,18,7.3,C
2021,11,19,4.3,C
2021,11,20,13.8,C
2021,11,21,9.7,C
2021,11,22,13.0,C
2021,11,23,12.9,C
2021,11,24,6.4,C
2021,11,25,6.3,C
2021,11,26,5.6,C
2021,11,27,4.8,C
2021,11,28,4.3,C
2021,11,29,4.8,C
2021,11,30,13.8,C
2021,12,1,9.3,C
2021,12,2,8.7,C
2021,12,3,8.0,C
2021,12,4,5.5,C
2021,12,5,6.1,C
2021,12,6,6.6,C
2021,12,7,8.9,C
2021,12,8,11.4,C
2021,12,9,7.2,C
2021,12,10,8.1,C
2021,12,11,6.8,C
2021,12,12,4.5,C
2021,12,13,8.8,C
2021,12,14,7.8,C
2021,12,15,8.8,C
2021,12,16,6.5,C
2021,12,17,8.5,C
2021,12,18,9.0,C
2021,12,19,9.0,C
2021,12,20,10.3,C
2021,12,21,14.9,C
2021,12,22,8.2,C
2021,12,23,6.0,C
2021,12,24,3.8,C
2021,12,25,7.7,C
2021,12,26,10.8,C
2021,12,27,12.9,C
2021,12,28,10.3,C
2021,12,29,9.7,C
2021,12,30,10.3,C
2021,12,31,6.8,C
2022,1,1,6.3,C
2022,1,2,4.9,C
2022,1,3,4.4,C
2022,1,4,7.1,C
2022,1,5,6.0,C
2022,1,6,8.5,C
2022,1,7,8.4,C
2022,1,8,6.1,C
2022,1,9,7.2,C
2022,1,10,6.7,C
2022,1,11,10.9,C
2022,1,12,7.8,C
2022,1,13,6.9,C
2022,1,14,14.5,C
2022,1,15,12.4,C
2022,1,16,7.0,C
2022,1,17,7.8,C
2022,1,18,7.1,C
2022,1,19,7.6,C
2022,1,20,7.1,C
2022,1,21,9.1,C
2022,1,22,8.6,C
2022,1,23,6.8,C
2022,1,24,8.4,C
2022,1,25,7.8,C
2022,1,26,8.8,C
2022,1,27,8.2,C
2022,1,28,10.9,C
2022,1,29,8.7,C
2022,1,30,12.6,C
2022,1,31,11.0,C
2022,2,1,10.8,C
2022,2,2,10.8,C
2022,2,3,14.8,C
2022,2,4,13.7,C
2022,2,5,9.5,C
2022,2,6,12.8,C
2022,2,7,16.2,C
2022,2,8,8.0,C
2022,2,9,7.9,C
2022,2,10,10.2,C
2022,2,11,12.2,C
2022,2,12,7.3,C
2022,2,13,10.0,C
2022,2,14,10.1,C
2022,2,15,8.8,C
2022,2,16,16.3,C
2022,2,17,19.6,C
2022,2,18,19.5,C
2022,2,19,13.3,C
2022,2,20,11.6,C
2022,2,21,12.1,C
2022,2,22,15.5,C
2022,2,23,15.6,C
2022,2,24,10.5,C
2022,2,25,7.0,C
2022,2,26,5.3,C
2022,2,27,10.6,C
2022,2,28,9.0,C
2022,3,1,4.4,C
2022,3,2,10.7,C
2022,3,3,13.5,C
2022,3,4,5.1,C
2022,3,5,9.2,C
2022,3,6,23.3,C
2022,3,7,13.3,C
2022,3,8,10.0,C
2022,3,9,8.6,C
2022,3,10,7.9,C
2022,3,11,6.0,C
2022,3,12,6.9,C
2022,3,13,7.0,C
2022,3,14,6.3,C
2022,3,15,9.5,C
2022,3,16,12.4,C
2022,3,17,7.1,C
2022,3,18,5.5,C
2022,3,19,14.0,C
2022,3,20,15.6,C
2022,3,21,11.6,C
2022,3,22,12.2,C
2022,3,23,10.8,C
2022,3,24,18.3,C
2022,3,25,14.1,C
2022,3,26,7.5,C
2022,3,27,10.1,C
2022,3,28,8.7,C
2022,3,29,8.6,C
2022,3,30,6.2,C
2022,3,31,9.2,C
2022,4,1,13.5,C
2022,4,2,10.7,C
2022,4,3,9.6,C
2022,4,4,8.2,C
2022,4,5,6.9,C
2022,4,6,7.3,C
2022,4,7,6.3,C
2022,4,8,8.2,C
2022,4,9,10.0,C
2022,4,10,6.5,C
2022,4,11,5.8,C
2022,4,12,7.0,C
2022,4,13,4.8,C
2022,4,14,8.9,C
2022,4,15,21.8,C
2022,4,16,23.8,C
2022,4,17,14.7,C
2022,4,18,11.1,C
2022,4,19,10.3,C
2022,4,20,6.8,C
2022,4,21,7.5,C
2022,4,22,11.1,C
2022,4,23,8.1,C
2022,4,24,7.3,C
2022,4,25,6.8,C
2022,4,26,5.8,C
2022,4,27,7.1,C
2022,4,28,13.0,C
2022,4,29,7.6,C
2022,4,30,12.3,C
2022,5,1,13.9,C
2022,5,2,8.7,C
2022,5,3,7.3,C
2022,5,4,7.0,C
2022,5,5,8.3,C
2022,5,6,9.9,C
2022,5,7,8.2,C
2022,5,8,10.5,C
2022,5,9,10.9,C
2022,5,10,14.0,C
2022,5,11,8.6,C
2022,5,12,6.3,C
2022,5,13,6.0,C
2022,5,14,10.3,C
2022,5,15,14.9,C
2022,5,16,7.3,C
2022,5,17,8.1,C
2022,5,18,10.3,C
2022,5,19,8.0,C
2022,5,20,8.7,C
2022,5,21,8.3,C
2022,5,22,20.7,C
2022,5,23,17.8,C
2022,5,24,8.3,C
2022,5,25,8.5,C
2022,5,26,9.5,C
2022,5,27,3.9,C
2022,5,28,6.9,C
2022,5,29,7.1,C
2022,5,30,6.9,C
2022,5,31,5.3,C
2022,6,1,4.8,C
2022,6,2,7.8,C
2022,6,3,5.7,C
2022,6,4,8.8,C
2022,6,5,8.0,C
2022,6,6,5.6,C
2022,6,7,5.5,C
2022,6,8,6.5,C
2022,6,9,6.1,C
2022,6,10,6.0,C
2022,6,11,4.7,C
2022,6,12,6.8,C
2022,6,13,8.0,C
2022,6,14,5.9,C
2022,6,15,4.9,C
2022,6,16,6.6,C
2022,6,17,6.5,C
2022,6,18,5.6,C
2022,6,19,6.0,C
2022,6,20,7.8,C
2022,6,21,7.5,C
2022,6,22,5.4,C
2022,6,23,6.4,C
2022,6,24,5.8,C
2022,6,25,4.6,C
2022,6,26,5.3,C
2022,6,27,5.7,C
2022,6,28,7.3,C
2022,6,29,11.8,C
2022,6,30,16.4,C
2022,7,1,34.3,C
2022,7,2,32.0,C
2022,7,3,12.4,C
2022,7,4,7.2,#
2022,7,5,6.3,C
2022,7,6,5.4,C
2022,7,7,7.5,C
2022,7,8,9.6,C
2022,7,9,13.6,C
2022,7,10,9.6,C
2022,7,11,6.8,C
2022,7,12,8.2,C
2022,7,13,7.0,C
2022,7,14,4.7,C
2022,7,15,5.5,C
2022,7,16,7.9,C
2022,7,17,9.0,C
2022,7,18,8.5,C
2022,7,19,8.0,C
2022,7,20,12.4,C
2022,7,21,7.5,C
2022,7,22,5.5,C
2022,7,23,4.7,C
2022,7,24,4.9,C
2022,7,25,5.1,C
2022,7,26,7.0,C
2022,7,27,5.0,C
2022,7,28,5.2,C
2022,7,29,4.8,C
2022,7,30,4.2,C
2022,7,31,5.0,C
2022,8,1,5.5,C
2022,8,2,5.8,C
2022,8,3,4.9,C
2022,8,4,6.8,C
2022,8,5,6.7,C
2022,8,6,6.7,C
2022,8,7,14.7,C
2022,8,8,11.4,C
2022,8,9,27.3,C
2022,8,10,28.1,C
2022,8,11,12.6,C
2022,8,12,3.8,C
2022,8,13,5.1,C
2022,8,14,4.1,C
2022,8,15,5.8,C
2022,8,16,10.1,C
2022,8,17,9.5,C
2022,8,18,5.3,C
2022,8,19,8.0,C
2022,8,20,13.7,C
2022,8,21,8.4,C
2022,8,22,5.7,C
2022,8,23,6.4,C
2022,8,24,18.8,C
2022,8,25,20.5,C
2022,8,26,7.2,C
2022,8,27,5.9,C
2022,8,28,10.2,C
2022,8,29,7.0,C
2022,8,30,4.7,C
2022,8,31,5.8,C
2022,9,1,5.3,C
