平均相對濕度(百分比) - 滘西洲
Mean Relative Humidity (%) - Kau Sai Chau
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2018,11,21,76,#
2018,11,22,63,C
2018,11,23,66,C
2018,11,24,75,C
2018,11,25,89,C
2018,11,26,91,C
2018,11,27,83,#
2018,11,28,85,#
2018,11,29,71,#
2018,11,30,71,C
2018,12,1,78,C
2018,12,2,87,C
2018,12,3,81,C
2018,12,4,81,C
2018,12,5,86,#
2018,12,6,86,C
2018,12,7,94,C
2018,12,8,79,#
2018,12,9,***,
2018,12,10,74,#
2018,12,11,66,C
2018,12,12,68,C
2018,12,13,68,C
2018,12,14,73,C
2018,12,15,76,C
2018,12,16,74,C
2018,12,17,51,C
2018,12,18,59,C
2018,12,19,77,C
2018,12,20,85,C
2018,12,21,90,C
2018,12,22,80,C
2018,12,23,93,C
2018,12,24,90,C
2018,12,25,84,C
2018,12,26,87,C
2018,12,27,80,C
2018,12,28,72,C
2018,12,29,71,C
2018,12,30,68,C
2018,12,31,70,C
2019,1,1,68,C
2019,1,2,69,C
2019,1,3,87,C
2019,1,4,89,C
2019,1,5,90,C
2019,1,6,87,C
2019,1,7,88,C
2019,1,8,86,C
2019,1,9,86,C
2019,1,10,84,#
2019,1,11,90,C
2019,1,12,89,C
2019,1,13,96,C
2019,1,14,91,C
2019,1,15,88,C
2019,1,16,73,C
2019,1,17,73,C
2019,1,18,77,C
2019,1,19,81,C
2019,1,20,76,C
2019,1,21,64,C
2019,1,22,51,C
2019,1,23,67,C
2019,1,24,80,C
2019,1,25,79,C
2019,1,26,81,C
2019,1,27,71,C
2019,1,28,69,C
2019,1,29,79,C
2019,1,30,76,C
2019,1,31,77,C
2019,2,1,70,C
2019,2,2,81,C
2019,2,3,88,C
2019,2,4,90,C
2019,2,5,87,C
2019,2,6,91,C
2019,2,7,91,C
2019,2,8,94,C
2019,2,9,93,C
2019,2,10,90,C
2019,2,11,87,C
2019,2,12,88,C
2019,2,13,86,C
2019,2,14,85,C
2019,2,15,87,C
2019,2,16,85,C
2019,2,17,90,C
2019,2,18,93,C
2019,2,19,94,C
2019,2,20,96,C
2019,2,21,98,C
2019,2,22,82,C
2019,2,23,90,C
2019,2,24,86,C
2019,2,25,87,C
2019,2,26,90,C
2019,2,27,88,C
2019,2,28,89,C
2019,3,1,91,C
2019,3,2,90,C
2019,3,3,90,C
2019,3,4,85,C
2019,3,5,94,C
2019,3,6,95,C
2019,3,7,96,C
2019,3,8,94,C
2019,3,9,98,#
2019,3,10,91,#
2019,3,11,78,#
2019,3,12,82,C
2019,3,13,73,C
2019,3,14,85,C
2019,3,15,88,C
2019,3,16,65,C
2019,3,17,77,C
2019,3,18,85,C
2019,3,19,89,C
2019,3,20,95,C
2019,3,21,91,C
2019,3,22,94,C
2019,3,23,93,C
2019,3,24,93,C
2019,3,25,87,C
2019,3,26,88,C
2019,3,27,83,C
2019,3,28,91,C
2019,3,29,90,C
2019,3,30,91,C
2019,3,31,86,C
2019,4,1,85,C
2019,4,2,81,C
2019,4,3,88,C
2019,4,4,88,C
2019,4,5,87,C
2019,4,6,84,C
2019,4,7,87,C
2019,4,8,90,C
2019,4,9,89,C
2019,4,10,89,C
2019,4,11,93,C
2019,4,12,94,C
2019,4,13,94,C
2019,4,14,93,C
2019,4,15,88,C
2019,4,16,95,C
2019,4,17,92,C
2019,4,18,95,C
2019,4,19,97,C
2019,4,20,98,C
2019,4,21,96,C
2019,4,22,92,C
2019,4,23,87,C
2019,4,24,85,C
2019,4,25,80,C
2019,4,26,87,C
2019,4,27,89,C
2019,4,28,91,C
2019,4,29,93,C
2019,4,30,93,C
2019,5,1,82,C
2019,5,2,89,C
2019,5,3,84,C
2019,5,4,79,C
2019,5,5,96,C
2019,5,6,92,C
2019,5,7,90,C
2019,5,8,85,#
2019,5,9,91,#
2019,5,10,92,C
2019,5,11,87,C
2019,5,12,87,C
2019,5,13,96,C
2019,5,14,93,C
2019,5,15,95,C
2019,5,16,84,C
2019,5,17,83,C
2019,5,18,83,C
2019,5,19,82,C
2019,5,20,90,C
2019,5,21,85,C
2019,5,22,86,C
2019,5,23,96,C
2019,5,24,92,C
2019,5,25,92,C
2019,5,26,96,C
2019,5,27,97,C
2019,5,28,97,C
2019,5,29,93,C
2019,5,30,90,C
2019,5,31,96,C
2019,6,1,89,C
2019,6,2,86,C
2019,6,3,90,C
2019,6,4,92,C
2019,6,5,92,C
2019,6,6,86,C
2019,6,7,80,C
2019,6,8,80,C
2019,6,9,82,C
2019,6,10,85,C
2019,6,11,96,C
2019,6,12,96,C
2019,6,13,93,C
2019,6,14,81,C
2019,6,15,80,C
2019,6,16,83,C
2019,6,17,90,C
2019,6,18,94,C
2019,6,19,91,C
2019,6,20,85,C
2019,6,21,81,C
2019,6,22,81,C
2019,6,23,81,C
2019,6,24,92,C
2019,6,25,94,C
2019,6,26,91,C
2019,6,27,87,C
2019,6,28,90,C
2019,6,29,85,C
2019,6,30,87,C
2019,7,1,85,C
2019,7,2,88,C
2019,7,3,96,C
2019,7,4,83,C
2019,7,5,82,C
2019,7,6,83,C
2019,7,7,84,C
2019,7,8,82,C
2019,7,9,84,C
2019,7,10,92,C
2019,7,11,94,C
2019,7,12,84,C
2019,7,13,81,C
2019,7,14,84,C
2019,7,15,87,C
2019,7,16,86,C
2019,7,17,82,C
2019,7,18,83,C
2019,7,19,91,C
2019,7,20,93,C
2019,7,21,91,C
2019,7,22,94,C
2019,7,23,90,C
2019,7,24,90,C
2019,7,25,84,C
2019,7,26,82,C
2019,7,27,80,C
2019,7,28,88,C
2019,7,29,94,C
2019,7,30,89,C
2019,7,31,94,C
2019,8,1,95,C
2019,8,2,91,C
2019,8,3,94,C
2019,8,4,87,C
2019,8,5,83,C
2019,8,6,86,C
2019,8,7,83,C
2019,8,8,80,C
2019,8,9,74,C
2019,8,10,82,C
2019,8,11,82,C
2019,8,12,84,C
2019,8,13,79,C
2019,8,14,80,C
2019,8,15,80,C
2019,8,16,87,C
2019,8,17,94,C
2019,8,18,91,C
2019,8,19,91,C
2019,8,20,87,C
2019,8,21,83,C
2019,8,22,86,C
2019,8,23,86,C
2019,8,24,75,C
2019,8,25,93,C
2019,8,26,96,C
2019,8,27,93,C
2019,8,28,84,C
2019,8,29,88,C
2019,8,30,90,C
2019,8,31,93,C
2019,9,1,87,C
2019,9,2,93,C
2019,9,3,84,C
2019,9,4,92,C
2019,9,5,90,C
2019,9,6,87,C
2019,9,7,85,C
2019,9,8,87,C
2019,9,9,86,C
2019,9,10,84,C
2019,9,11,83,C
2019,9,12,82,C
2019,9,13,85,C
2019,9,14,86,C
2019,9,15,84,C
2019,9,16,82,C
2019,9,17,79,C
2019,9,18,85,C
2019,9,19,78,C
2019,9,20,61,C
2019,9,21,40,C
2019,9,22,42,C
2019,9,23,63,C
2019,9,24,79,C
2019,9,25,79,C
2019,9,26,80,C
2019,9,27,79,C
2019,9,28,81,C
2019,9,29,82,C
2019,9,30,74,C
2019,10,1,63,C
2019,10,2,76,C
2019,10,3,77,C
2019,10,4,82,C
2019,10,5,80,C
2019,10,6,85,C
2019,10,7,88,C
2019,10,8,79,C
2019,10,9,77,C
2019,10,10,82,C
2019,10,11,85,C
2019,10,12,85,C
2019,10,13,91,C
2019,10,14,88,C
2019,10,15,73,C
2019,10,16,66,C
2019,10,17,75,C
2019,10,18,72,C
2019,10,19,78,C
2019,10,20,80,C
2019,10,21,79,C
2019,10,22,75,C
2019,10,23,78,C
2019,10,24,74,C
2019,10,25,78,C
2019,10,26,77,C
2019,10,27,82,C
2019,10,28,83,C
2019,10,29,72,C
2019,10,30,63,C
2019,10,31,72,C
2019,11,1,75,C
2019,11,2,78,C
2019,11,3,85,C
2019,11,4,61,C
2019,11,5,64,C
2019,11,6,73,C
2019,11,7,61,C
2019,11,8,53,C
2019,11,9,64,C
2019,11,10,77,C
2019,11,11,78,C
2019,11,12,80,C
2019,11,13,79,C
2019,11,14,66,C
2019,11,15,71,C
2019,11,16,80,C
2019,11,17,86,C
2019,11,18,70,C
2019,11,19,65,C
2019,11,20,70,C
2019,11,21,73,C
2019,11,22,74,C
2019,11,23,85,C
2019,11,24,86,C
2019,11,25,81,C
2019,11,26,78,C
2019,11,27,82,C
2019,11,28,62,C
2019,11,29,66,C
2019,11,30,76,C
2019,12,1,71,C
2019,12,2,51,C
2019,12,3,46,C
2019,12,4,36,C
2019,12,5,60,C
2019,12,6,31,C
2019,12,7,34,C
2019,12,8,50,C
2019,12,9,66,C
2019,12,10,75,C
2019,12,11,65,C
2019,12,12,67,C
2019,12,13,77,C
2019,12,14,81,C
2019,12,15,84,C
2019,12,16,81,C
2019,12,17,76,C
2019,12,18,83,C
2019,12,19,87,C
2019,12,20,78,C
2019,12,21,89,C
2019,12,22,92,C
2019,12,23,89,C
2019,12,24,84,C
2019,12,25,86,C
2019,12,26,70,C
2019,12,27,64,C
2019,12,28,77,C
2019,12,29,94,C
2019,12,30,94,C
2019,12,31,89,C
2020,1,1,80,C
2020,1,2,80,C
2020,1,3,86,C
2020,1,4,90,C
2020,1,5,80,C
2020,1,6,80,C
2020,1,7,88,C
2020,1,8,73,C
2020,1,9,77,C
2020,1,10,84,C
2020,1,11,84,C
2020,1,12,63,C
2020,1,13,77,C
2020,1,14,74,C
2020,1,15,81,C
2020,1,16,87,C
2020,1,17,65,C
2020,1,18,73,C
2020,1,19,74,C
2020,1,20,77,C
2020,1,21,83,C
2020,1,22,82,C
2020,1,23,90,C
2020,1,24,96,C
2020,1,25,93,C
2020,1,26,87,C
2020,1,27,68,C
2020,1,28,63,C
2020,1,29,48,C
2020,1,30,36,C
2020,1,31,50,C
2020,2,1,72,C
2020,2,2,76,C
2020,2,3,75,C
2020,2,4,86,C
2020,2,5,84,C
2020,2,6,77,C
2020,2,7,84,C
2020,2,8,78,C
2020,2,9,77,C
2020,2,10,77,C
2020,2,11,89,C
2020,2,12,93,C
2020,2,13,98,C
2020,2,14,98,C
2020,2,15,99,C
2020,2,16,78,#
2020,2,17,48,C
2020,2,18,54,C
2020,2,19,70,C
2020,2,20,73,C
2020,2,21,75,C
2020,2,22,77,C
2020,2,23,71,C
2020,2,24,76,C
2020,2,25,86,C
2020,2,26,83,C
2020,2,27,87,C
2020,2,28,82,C
2020,2,29,85,C
2020,3,1,87,C
2020,3,2,85,C
2020,3,3,82,C
2020,3,4,87,C
2020,3,5,88,C
2020,3,6,80,C
2020,3,7,89,C
2020,3,8,97,C
2020,3,9,97,C
2020,3,10,63,C
2020,3,11,72,C
2020,3,12,92,C
2020,3,13,99,C
2020,3,14,79,C
2020,3,15,72,C
2020,3,16,74,C
2020,3,17,81,C
2020,3,18,92,C
2020,3,19,96,C
2020,3,20,93,C
2020,3,21,98,C
2020,3,22,90,#
2020,3,23,86,C
2020,3,24,85,#
2020,3,25,85,C
2020,3,26,93,C
2020,3,27,91,C
2020,3,28,93,C
2020,3,29,92,C
2020,3,30,97,C
2020,3,31,98,C
2020,4,1,92,C
2020,4,2,83,#
2020,4,3,***,
2020,4,4,***,
2020,4,5,***,
2020,4,6,***,
2020,4,7,***,
2020,4,8,***,
2020,4,9,65,#
2020,4,10,74,C
2020,4,11,89,C
2020,4,12,47,C
2020,4,13,43,C
2020,4,14,68,C
2020,4,15,72,C
2020,4,16,82,C
2020,4,17,83,C
2020,4,18,89,C
2020,4,19,85,C
2020,4,20,83,C
2020,4,21,91,C
2020,4,22,96,C
2020,4,23,92,C
2020,4,24,87,C
2020,4,25,84,C
2020,4,26,77,C
2020,4,27,65,C
2020,4,28,68,C
2020,4,29,77,C
2020,4,30,82,C
2020,5,1,86,C
2020,5,2,83,C
2020,5,3,96,#
2020,5,4,80,#
2020,5,5,76,C
2020,5,6,86,C
2020,5,7,89,C
2020,5,8,89,C
2020,5,9,85,C
2020,5,10,82,C
2020,5,11,84,C
2020,5,12,87,C
2020,5,13,88,C
2020,5,14,90,C
2020,5,15,89,C
2020,5,16,88,C
2020,5,17,81,C
2020,5,18,93,C
2020,5,19,90,C
2020,5,20,94,C
2020,5,21,97,C
2020,5,22,89,C
2020,5,23,93,C
2020,5,24,87,C
2020,5,25,97,C
2020,5,26,94,C
2020,5,27,91,C
2020,5,28,94,C
2020,5,29,93,C
2020,5,30,100,C
2020,5,31,88,C
2020,6,1,83,C
2020,6,2,86,C
2020,6,3,81,C
2020,6,4,80,C
2020,6,5,81,C
2020,6,6,97,C
2020,6,7,99,C
2020,6,8,94,#
2020,6,9,89,#
2020,6,10,87,C
2020,6,11,86,C
2020,6,12,81,#
2020,6,13,90,#
2020,6,14,88,#
2020,6,15,81,#
2020,6,16,82,#
2020,6,17,80,#
2020,6,18,81,C
2020,6,19,77,C
2020,6,20,78,C
2020,6,21,78,C
2020,6,22,79,C
2020,6,23,78,C
2020,6,24,81,C
2020,6,25,79,C
2020,6,26,81,C
2020,6,27,85,C
2020,6,28,80,C
2020,6,29,83,C
2020,6,30,82,C
2020,7,1,86,C
2020,7,2,84,C
2020,7,3,89,C
2020,7,4,86,C
2020,7,5,78,C
2020,7,6,78,C
2020,7,7,80,C
2020,7,8,78,C
2020,7,9,79,C
2020,7,10,80,C
2020,7,11,79,C
2020,7,12,81,C
2020,7,13,82,C
2020,7,14,77,C
2020,7,15,71,C
2020,7,16,76,C
2020,7,17,81,C
2020,7,18,75,C
2020,7,19,78,C
2020,7,20,81,C
2020,7,21,85,C
2020,7,22,87,C
2020,7,23,79,C
2020,7,24,78,C
2020,7,25,76,C
2020,7,26,74,C
2020,7,27,77,C
2020,7,28,78,C
2020,7,29,80,C
2020,7,30,82,C
2020,7,31,91,C
2020,8,1,92,C
2020,8,2,93,C
2020,8,3,96,C
2020,8,4,93,C
2020,8,5,91,C
2020,8,6,88,C
2020,8,7,87,C
2020,8,8,84,C
2020,8,9,84,C
2020,8,10,82,C
2020,8,11,85,C
2020,8,12,91,C
2020,8,13,89,C
2020,8,14,84,C
2020,8,15,83,C
2020,8,16,83,C
2020,8,17,89,C
2020,8,18,92,C
2020,8,19,94,C
2020,8,20,88,C
2020,8,21,86,C
2020,8,22,85,C
2020,8,23,83,C
2020,8,24,80,C
2020,8,25,75,C
2020,8,26,82,C
2020,8,27,94,C
2020,8,28,88,C
2020,8,29,84,C
2020,8,30,84,C
2020,8,31,79,C
2020,9,1,82,C
2020,9,2,85,C
2020,9,3,87,C
2020,9,4,89,C
2020,9,5,90,C
2020,9,6,89,C
2020,9,7,92,C
2020,9,8,96,C
2020,9,9,93,C
2020,9,10,89,C
2020,9,11,88,C
2020,9,12,89,C
2020,9,13,88,C
2020,9,14,88,C
2020,9,15,95,C
2020,9,16,88,C
2020,9,17,91,C
2020,9,18,92,C
2020,9,19,91,#
2020,9,20,***,
2020,9,21,89,#
2020,9,22,***,
2020,9,23,79,#
2020,9,24,84,#
2020,9,25,79,C
2020,9,26,79,C
2020,9,27,82,C
2020,9,28,86,C
2020,9,29,85,C
2020,9,30,88,C
2020,10,1,78,C
2020,10,2,77,C
2020,10,3,81,C
2020,10,4,85,C
2020,10,5,85,C
2020,10,6,82,C
2020,10,7,73,C
2020,10,8,68,C
2020,10,9,66,C
2020,10,10,72,C
2020,10,11,75,C
2020,10,12,74,C
2020,10,13,88,C
2020,10,14,80,C
2020,10,15,72,C
2020,10,16,74,C
2020,10,17,75,C
2020,10,18,76,C
2020,10,19,70,C
2020,10,20,68,C
2020,10,21,61,C
2020,10,22,59,C
2020,10,23,50,C
2020,10,24,55,C
2020,10,25,69,C
2020,10,26,77,C
2020,10,27,74,C
2020,10,28,83,C
2020,10,29,82,C
2020,10,30,82,C
2020,10,31,75,C
2020,11,1,77,C
2020,11,2,70,C
2020,11,3,72,C
2020,11,4,70,C
2020,11,5,71,C
2020,11,6,74,C
2020,11,7,56,C
2020,11,8,63,C
2020,11,9,62,C
2020,11,10,63,C
2020,11,11,72,C
2020,11,12,72,C
2020,11,13,66,C
2020,11,14,71,C
2020,11,15,80,C
2020,11,16,81,C
2020,11,17,81,C
2020,11,18,83,C
2020,11,19,92,C
2020,11,20,89,C
2020,11,21,90,C
2020,11,22,86,C
2020,11,23,87,C
2020,11,24,79,C
2020,11,25,79,C
2020,11,26,81,C
2020,11,27,70,C
2020,11,28,66,C
2020,11,29,63,C
2020,11,30,64,C
2020,12,1,67,C
2020,12,2,64,C
2020,12,3,61,C
2020,12,4,60,C
2020,12,5,61,C
2020,12,6,69,C
2020,12,7,62,C
2020,12,8,60,C
2020,12,9,72,C
2020,12,10,79,C
2020,12,11,85,C
2020,12,12,87,C
2020,12,13,82,C
2020,12,14,81,C
2020,12,15,72,C
2020,12,16,71,C
2020,12,17,69,C
2020,12,18,64,C
2020,12,19,58,C
2020,12,20,51,#
2020,12,21,53,C
2020,12,22,66,C
2020,12,23,87,C
2020,12,24,75,C
2020,12,25,78,C
2020,12,26,80,C
2020,12,27,74,C
2020,12,28,75,C
2020,12,29,77,C
2020,12,30,43,C
2020,12,31,31,C
2021,1,1,37,C
2021,1,2,50,C
2021,1,3,67,C
2021,1,4,65,C
2021,1,5,68,C
2021,1,6,69,C
2021,1,7,64,C
2021,1,8,46,C
2021,1,9,31,C
2021,1,10,33,C
2021,1,11,34,C
2021,1,12,25,C
2021,1,13,45,C
2021,1,14,55,C
2021,1,15,65,C
2021,1,16,71,C
2021,1,17,52,C
2021,1,18,50,C
2021,1,19,64,C
2021,1,20,68,C
2021,1,21,76,C
2021,1,22,73,C
2021,1,23,77,C
2021,1,24,83,C
2021,1,25,75,C
2021,1,26,77,C
2021,1,27,81,C
2021,1,28,67,C
2021,1,29,57,C
2021,1,30,69,C
2021,1,31,69,C
2021,2,1,78,C
2021,2,2,77,C
2021,2,3,68,C
2021,2,4,72,C
2021,2,5,73,C
2021,2,6,75,C
2021,2,7,78,C
2021,2,8,81,C
2021,2,9,75,C
2021,2,10,89,C
2021,2,11,78,C
2021,2,12,69,C
2021,2,13,80,C
2021,2,14,88,#
2021,2,15,59,#
2021,2,16,70,C
2021,2,17,69,C
2021,2,18,68,C
2021,2,19,69,C
2021,2,20,80,C
2021,2,21,82,C
2021,2,22,83,C
2021,2,23,79,#
2021,2,24,80,C
2021,2,25,86,C
2021,2,26,88,C
2021,2,27,89,C
2021,2,28,84,C
2021,3,1,82,C
2021,3,2,69,C
2021,3,3,79,C
2021,3,4,90,C
2021,3,5,94,C
2021,3,6,96,C
2021,3,7,93,C
2021,3,8,86,C
2021,3,9,80,C
2021,3,10,79,C
2021,3,11,79,C
2021,3,12,82,C
2021,3,13,78,C
2021,3,14,81,C
2021,3,15,76,C
2021,3,16,84,C
2021,3,17,85,C
2021,3,18,89,C
2021,3,19,86,C
2021,3,20,86,C
2021,3,21,74,C
2021,3,22,61,C
2021,3,23,59,C
2021,3,24,67,C
2021,3,25,70,C
2021,3,26,75,C
2021,3,27,84,C
2021,3,28,80,C
2021,3,29,81,C
2021,3,30,79,C
2021,3,31,86,C
2021,4,1,84,C
2021,4,2,86,C
2021,4,3,78,C
2021,4,4,92,C
2021,4,5,86,C
2021,4,6,79,C
2021,4,7,76,C
2021,4,8,72,C
2021,4,9,85,C
2021,4,10,64,C
2021,4,11,75,C
2021,4,12,86,C
2021,4,13,81,C
2021,4,14,90,C
2021,4,15,91,C
2021,4,16,90,C
2021,4,17,92,C
2021,4,18,65,C
2021,4,19,64,C
2021,4,20,72,C
2021,4,21,74,C
2021,4,22,78,C
2021,4,23,79,C
2021,4,24,84,C
2021,4,25,89,C
2021,4,26,81,C
2021,4,27,92,C
2021,4,28,89,C
2021,4,29,74,C
2021,4,30,83,C
2021,5,1,80,C
2021,5,2,83,C
2021,5,3,92,C
2021,5,4,88,#
2021,5,5,78,C
2021,5,6,79,C
2021,5,7,78,C
2021,5,8,77,C
2021,5,9,77,C
2021,5,10,76,C
2021,5,11,77,C
2021,5,12,76,C
2021,5,13,78,C
2021,5,14,80,C
2021,5,15,74,C
2021,5,16,71,C
2021,5,17,74,C
2021,5,18,73,C
2021,5,19,73,C
2021,5,20,71,C
2021,5,21,72,C
2021,5,22,78,C
2021,5,23,74,C
2021,5,24,79,C
2021,5,25,83,C
2021,5,26,80,C
2021,5,27,73,C
2021,5,28,72,C
2021,5,29,71,C
2021,5,30,74,C
2021,5,31,85,C
2021,6,1,91,C
2021,6,2,86,C
2021,6,3,80,C
2021,6,4,80,C
2021,6,5,72,C
2021,6,6,71,C
2021,6,7,79,C
2021,6,8,78,C
2021,6,9,84,C
2021,6,10,82,C
2021,6,11,83,C
2021,6,12,88,C
2021,6,13,87,C
2021,6,14,81,C
2021,6,15,78,C
2021,6,16,76,C
2021,6,17,74,C
2021,6,18,74,C
2021,6,19,74,C
2021,6,20,74,C
2021,6,21,80,C
2021,6,22,87,C
2021,6,23,91,C
2021,6,24,93,C
2021,6,25,90,C
2021,6,26,92,C
2021,6,27,87,C
2021,6,28,91,C
2021,6,29,83,C
2021,6,30,79,C
2021,7,1,80,C
2021,7,2,79,C
2021,7,3,81,C
2021,7,4,82,C
2021,7,5,82,C
2021,7,6,82,C
2021,7,7,83,C
2021,7,8,78,C
2021,7,9,79,C
2021,7,10,80,C
2021,7,11,78,C
2021,7,12,79,C
2021,7,13,77,C
2021,7,14,75,C
2021,7,15,75,C
2021,7,16,87,C
2021,7,17,87,C
2021,7,18,89,C
2021,7,19,92,C
2021,7,20,93,C
2021,7,21,92,C
2021,7,22,82,C
2021,7,23,76,C
2021,7,24,78,C
2021,7,25,82,C
2021,7,26,80,C
2021,7,27,79,C
2021,7,28,85,C
2021,7,29,88,C
2021,7,30,86,C
2021,7,31,83,C
2021,8,1,83,C
2021,8,2,80,C
2021,8,3,89,C
2021,8,4,83,C
2021,8,5,89,C
2021,8,6,86,C
2021,8,7,86,C
2021,8,8,85,C
2021,8,9,88,C
2021,8,10,90,C
2021,8,11,85,C
2021,8,12,85,C
2021,8,13,84,C
2021,8,14,87,C
2021,8,15,87,C
2021,8,16,86,C
2021,8,17,78,C
2021,8,18,80,C
2021,8,19,85,C
2021,8,20,80,C
2021,8,21,78,C
2021,8,22,73,C
2021,8,23,76,C
2021,8,24,81,C
2021,8,25,84,C
2021,8,26,83,C
2021,8,27,91,C
2021,8,28,83,C
2021,8,29,83,C
2021,8,30,83,C
2021,8,31,90,C
2021,9,1,90,C
2021,9,2,86,C
2021,9,3,83,C
2021,9,4,83,C
2021,9,5,83,C
2021,9,6,80,C
2021,9,7,81,C
2021,9,8,80,C
2021,9,9,78,C
2021,9,10,76,C
2021,9,11,77,C
2021,9,12,74,C
2021,9,13,82,C
2021,9,14,86,C
2021,9,15,75,C
2021,9,16,79,C
2021,9,17,80,C
2021,9,18,80,C
2021,9,19,82,C
2021,9,20,86,C
2021,9,21,83,C
2021,9,22,80,C
2021,9,23,89,C
2021,9,24,80,C
2021,9,25,75,C
2021,9,26,74,C
2021,9,27,77,C
2021,9,28,77,#
2021,9,29,83,#
2021,9,30,82,C
2021,10,1,82,C
2021,10,2,76,C
2021,10,3,81,C
2021,10,4,73,C
2021,10,5,69,C
2021,10,6,69,C
2021,10,7,76,C
2021,10,8,93,C
2021,10,9,90,C
2021,10,10,85,C
2021,10,11,65,C
2021,10,12,64,C
2021,10,13,90,C
2021,10,14,85,C
2021,10,15,81,#
2021,10,16,71,#
2021,10,17,74,#
2021,10,18,***,
2021,10,19,80,#
2021,10,20,77,#
2021,10,21,76,C
2021,10,22,74,C
2021,10,23,69,C
2021,10,24,62,C
2021,10,25,60,C
2021,10,26,62,C
2021,10,27,79,#
2021,10,28,77,C
2021,10,29,75,C
2021,10,30,79,C
2021,10,31,74,C
2021,11,1,73,C
2021,11,2,74,C
2021,11,3,73,C
2021,11,4,76,C
2021,11,5,83,C
2021,11,6,83,C
2021,11,7,86,C
2021,11,8,55,C
2021,11,9,44,#
2021,11,10,41,C
2021,11,11,52,C
2021,11,12,52,C
2021,11,13,50,C
2021,11,14,63,C
2021,11,15,70,C
2021,11,16,77,C
2021,11,17,78,C
2021,11,18,72,C
2021,11,19,83,C
2021,11,20,79,C
2021,11,21,86,C
2021,11,22,77,C
2021,11,23,71,C
2021,11,24,66,C
2021,11,25,67,C
2021,11,26,67,C
2021,11,27,65,C
2021,11,28,74,C
2021,11,29,68,C
2021,11,30,58,C
2021,12,1,39,C
2021,12,2,40,C
2021,12,3,36,C
2021,12,4,48,C
2021,12,5,56,C
2021,12,6,62,C
2021,12,7,65,C
2021,12,8,66,C
2021,12,9,75,C
2021,12,10,79,C
2021,12,11,77,C
2021,12,12,78,C
2021,12,13,69,C
2021,12,14,76,C
2021,12,15,85,C
2021,12,16,84,C
2021,12,17,70,C
2021,12,18,58,C
2021,12,19,51,C
2021,12,20,85,C
2021,12,21,92,C
2021,12,22,80,C
2021,12,23,77,C
2021,12,24,91,C
2021,12,25,82,C
2021,12,26,82,C
2021,12,27,86,C
2021,12,28,75,C
2021,12,29,71,C
2021,12,30,77,C
2021,12,31,78,C
2022,1,1,81,C
2022,1,2,81,C
2022,1,3,86,C
2022,1,4,82,C
2022,1,5,82,C
2022,1,6,83,C
2022,1,7,83,C
2022,1,8,79,C
2022,1,9,83,C
2022,1,10,80,C
2022,1,11,70,C
2022,1,12,75,C
2022,1,13,63,C
2022,1,14,77,C
2022,1,15,82,C
2022,1,16,85,C
2022,1,17,87,C
2022,1,18,81,C
2022,1,19,72,C
2022,1,20,76,C
2022,1,21,85,C
2022,1,22,96,C
2022,1,23,88,C
2022,1,24,92,C
2022,1,25,88,C
2022,1,26,88,C
2022,1,27,90,C
2022,1,28,92,C
2022,1,29,85,C
2022,1,30,66,C
2022,1,31,76,C
2022,2,1,92,C
2022,2,2,93,C
2022,2,3,88,C
2022,2,4,71,C
2022,2,5,72,C
2022,2,6,79,C
2022,2,7,87,C
2022,2,8,79,C
2022,2,9,79,C
2022,2,10,83,C
2022,2,11,86,C
2022,2,12,90,C
2022,2,13,89,C
2022,2,14,77,C
2022,2,15,84,C
2022,2,16,82,C
2022,2,17,91,C
2022,2,18,88,C
2022,2,19,95,#
2022,2,20,96,C
2022,2,21,97,C
2022,2,22,98,#
2022,2,23,***,
2022,2,24,77,#
2022,2,25,75,C
2022,2,26,85,C
2022,2,27,85,C
2022,2,28,72,C
2022,3,1,78,C
2022,3,2,88,C
2022,3,3,81,C
2022,3,4,81,C
2022,3,5,88,C
2022,3,6,79,C
2022,3,7,73,C
2022,3,8,58,C
2022,3,9,63,C
2022,3,10,65,C
2022,3,11,76,C
2022,3,12,73,C
2022,3,13,82,C
2022,3,14,86,C
2022,3,15,86,C
2022,3,16,83,C
2022,3,17,92,C
2022,3,18,91,C
2022,3,19,93,C
2022,3,20,94,C
2022,3,21,95,C
2022,3,22,99,C
2022,3,23,98,C
2022,3,24,97,C
2022,3,25,96,C
2022,3,26,88,C
2022,3,27,87,C
2022,3,28,95,C
2022,3,29,87,#
2022,3,30,81,#
2022,3,31,79,C
2022,4,1,91,C
2022,4,2,84,C
2022,4,3,59,#
2022,4,4,60,C
2022,4,5,74,#
2022,4,6,79,C
2022,4,7,77,C
2022,4,8,64,C
2022,4,9,75,C
2022,4,10,78,C
2022,4,11,85,C
2022,4,12,87,C
2022,4,13,89,C
2022,4,14,79,C
2022,4,15,77,C
2022,4,16,78,C
2022,4,17,77,C
2022,4,18,79,C
2022,4,19,90,C
2022,4,20,83,C
2022,4,21,87,C
2022,4,22,91,C
2022,4,23,90,C
2022,4,24,90,C
2022,4,25,90,C
2022,4,26,91,C
2022,4,27,89,C
2022,4,28,90,C
2022,4,29,89,C
2022,4,30,92,C
2022,5,1,94,C
2022,5,2,88,C
2022,5,3,69,C
2022,5,4,68,C
2022,5,5,80,C
2022,5,6,85,C
2022,5,7,87,C
2022,5,8,80,C
2022,5,9,82,C
