平均相對濕度(百分比) - 大老山
Mean Relative Humidity (%) - Tate's Cairn
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2008,6,3,99,C
2008,6,4,100,C
2008,6,5,95,C
2008,6,6,100,C
2008,6,7,100,C
2008,6,8,99,C
2008,6,9,94,C
2008,6,10,98,C
2008,6,11,97,C
2008,6,12,98,C
2008,6,13,100,C
2008,6,14,100,C
2008,6,15,99,C
2008,6,16,99,C
2008,6,17,100,C
2008,6,18,100,C
2008,6,19,96,C
2008,6,20,91,C
2008,6,21,88,C
2008,6,22,85,C
2008,6,23,79,C
2008,6,24,90,C
2008,6,25,100,C
2008,6,26,100,C
2008,6,27,99,C
2008,6,28,99,C
2008,6,29,99,C
2008,6,30,98,C
2008,7,1,94,C
2008,7,2,90,C
2008,7,3,88,C
2008,7,4,95,C
2008,7,5,98,C
2008,7,6,100,C
2008,7,7,100,C
2008,7,8,100,C
2008,7,9,100,C
2008,7,10,100,C
2008,7,11,99,C
2008,7,12,100,#
2008,7,13,***,
2008,7,14,***,
2008,7,15,***,
2008,7,16,***,
2008,7,17,***,
2008,7,18,94,#
2008,7,19,97,C
2008,7,20,93,C
2008,7,21,90,C
2008,7,22,91,C
2008,7,23,91,C
2008,7,24,86,C
2008,7,25,79,C
2008,7,26,79,C
2008,7,27,75,C
2008,7,28,74,C
2008,7,29,90,C
2008,7,30,99,C
2008,7,31,96,C
2008,8,1,100,C
2008,8,2,92,C
2008,8,3,90,C
2008,8,4,88,C
2008,8,5,96,C
2008,8,6,100,C
2008,8,7,100,C
2008,8,8,100,C
2008,8,9,87,C
2008,8,10,85,C
2008,8,11,98,C
2008,8,12,95,C
2008,8,13,88,#
2008,8,14,90,C
2008,8,15,94,C
2008,8,16,93,C
2008,8,17,91,C
2008,8,18,95,C
2008,8,19,92,C
2008,8,20,80,C
2008,8,21,80,C
2008,8,22,92,C
2008,8,23,98,C
2008,8,24,94,C
2008,8,25,96,C
2008,8,26,88,C
2008,8,27,81,C
2008,8,28,90,C
2008,8,29,88,C
2008,8,30,85,C
2008,8,31,89,C
2008,9,1,89,C
2008,9,2,97,C
2008,9,3,93,C
2008,9,4,93,C
2008,9,5,97,C
2008,9,6,93,C
2008,9,7,92,C
2008,9,8,89,C
2008,9,9,89,C
2008,9,10,83,C
2008,9,11,80,C
2008,9,12,74,C
2008,9,13,69,C
2008,9,14,66,C
2008,9,15,68,C
2008,9,16,72,C
2008,9,17,87,C
2008,9,18,96,C
2008,9,19,100,C
2008,9,20,97,C
2008,9,21,85,C
2008,9,22,73,C
2008,9,23,80,C
2008,9,24,100,C
2008,9,25,100,#
2008,9,26,95,C
2008,9,27,93,C
2008,9,28,80,C
2008,9,29,71,C
2008,9,30,72,C
2008,10,1,83,C
2008,10,2,96,C
2008,10,3,99,C
2008,10,4,97,C
2008,10,5,99,C
2008,10,6,91,C
2008,10,7,96,C
2008,10,8,93,C
2008,10,9,92,C
2008,10,10,88,C
2008,10,11,92,C
2008,10,12,93,C
2008,10,13,92,C
2008,10,14,92,C
2008,10,15,90,C
2008,10,16,90,C
2008,10,17,96,C
2008,10,18,98,C
2008,10,19,94,C
2008,10,20,94,C
2008,10,21,89,C
2008,10,22,91,C
2008,10,23,77,C
2008,10,24,94,C
2008,10,25,96,C
2008,10,26,91,C
2008,10,27,95,C
2008,10,28,97,C
2008,10,29,93,C
2008,10,30,95,C
2008,10,31,99,C
2008,11,1,100,C
2008,11,2,100,C
2008,11,3,94,C
2008,11,4,98,C
2008,11,5,100,C
2008,11,6,100,C
2008,11,7,99,C
2008,11,8,86,C
2008,11,9,77,C
2008,11,10,54,C
2008,11,11,46,C
2008,11,12,51,C
2008,11,13,69,C
2008,11,14,84,C
2008,11,15,78,C
2008,11,16,75,C
2008,11,17,91,C
2008,11,18,82,C
2008,11,19,66,C
2008,11,20,57,C
2008,11,21,69,C
2008,11,22,78,C
2008,11,23,80,C
2008,11,24,64,C
2008,11,25,68,C
2008,11,26,68,C
2008,11,27,30,C
2008,11,28,25,C
2008,11,29,24,C
2008,11,30,41,C
2008,12,1,59,C
2008,12,2,52,C
2008,12,3,78,C
2008,12,4,75,C
2008,12,5,49,C
2008,12,6,35,C
2008,12,7,53,C
2008,12,8,35,C
2008,12,9,46,C
2008,12,10,45,C
2008,12,11,42,C
2008,12,12,89,C
2008,12,13,67,C
2008,12,14,58,#
2008,12,15,***,
2008,12,16,65,#
2008,12,17,62,C
2008,12,18,60,C
2008,12,19,69,C
2008,12,20,62,C
2008,12,21,59,C
2008,12,22,60,C
2008,12,23,69,C
2008,12,24,62,C
2008,12,25,70,C
2008,12,26,92,C
2008,12,27,84,C
2008,12,28,90,C
2008,12,29,87,C
2008,12,30,96,C
2008,12,31,84,C
2009,1,1,53,C
2009,1,2,53,C
2009,1,3,70,C
2009,1,4,77,C
2009,1,5,85,#
2009,1,6,87,#
2009,1,7,74,C
2009,1,8,67,C
2009,1,9,48,C
2009,1,10,21,C
2009,1,11,34,C
2009,1,12,36,C
2009,1,13,25,C
2009,1,14,40,C
2009,1,15,62,C
2009,1,16,63,C
2009,1,17,65,C
2009,1,18,73,C
2009,1,19,81,C
2009,1,20,86,C
2009,1,21,76,C
2009,1,22,74,C
2009,1,23,79,C
2009,1,24,53,C
2009,1,25,69,C
2009,1,26,76,#
2009,1,27,97,C
2009,1,28,99,C
2009,1,29,91,C
2009,1,30,76,C
2009,1,31,84,C
2009,2,1,85,C
2009,2,2,74,C
2009,2,3,56,C
2009,2,4,93,C
2009,2,5,91,C
2009,2,6,96,C
2009,2,7,85,C
2009,2,8,80,C
2009,2,9,67,C
2009,2,10,74,C
2009,2,11,71,C
2009,2,12,92,C
2009,2,13,100,C
2009,2,14,100,C
2009,2,15,100,C
2009,2,16,100,C
2009,2,17,100,C
2009,2,18,92,C
2009,2,19,97,C
2009,2,20,84,C
2009,2,21,100,C
2009,2,22,100,C
2009,2,23,96,C
2009,2,24,99,C
2009,2,25,97,C
2009,2,26,100,C
2009,2,27,100,C
2009,2,28,100,C
2009,3,1,100,C
2009,3,2,98,C
2009,3,3,100,C
2009,3,4,100,C
2009,3,5,99,C
2009,3,6,99,C
2009,3,7,100,C
2009,3,8,100,C
2009,3,9,87,C
2009,3,10,92,C
2009,3,11,100,C
2009,3,12,100,C
2009,3,13,97,C
2009,3,14,59,C
2009,3,15,78,C
2009,3,16,79,C
2009,3,17,73,C
2009,3,18,90,C
2009,3,19,92,C
2009,3,20,92,C
2009,3,21,100,C
2009,3,22,100,C
2009,3,23,100,C
2009,3,24,100,C
2009,3,25,100,C
2009,3,26,95,C
2009,3,27,100,C
2009,3,28,100,C
2009,3,29,100,C
2009,3,30,98,C
2009,3,31,95,C
2009,4,1,81,C
2009,4,2,86,C
2009,4,3,96,C
2009,4,4,99,C
2009,4,5,91,C
2009,4,6,97,C
2009,4,7,77,C
2009,4,8,86,C
2009,4,9,64,C
2009,4,10,69,C
2009,4,11,95,C
2009,4,12,97,C
2009,4,13,92,C
2009,4,14,86,C
2009,4,15,97,C
2009,4,16,94,C
2009,4,17,96,C
2009,4,18,100,C
2009,4,19,100,C
2009,4,20,81,C
2009,4,21,72,C
2009,4,22,94,C
2009,4,23,100,C
2009,4,24,100,C
2009,4,25,100,C
2009,4,26,100,C
2009,4,27,81,C
2009,4,28,70,C
2009,4,29,82,C
2009,4,30,85,C
2009,5,1,85,C
2009,5,2,68,C
2009,5,3,74,C
2009,5,4,96,C
2009,5,5,86,C
2009,5,6,91,C
2009,5,7,65,C
2009,5,8,86,C
2009,5,9,96,C
2009,5,10,100,C
2009,5,11,99,C
2009,5,12,91,C
2009,5,13,86,C
2009,5,14,98,C
2009,5,15,95,C
2009,5,16,95,C
2009,5,17,88,C
2009,5,18,86,C
2009,5,19,91,C
2009,5,20,96,C
2009,5,21,97,C
2009,5,22,99,C
2009,5,23,100,C
2009,5,24,100,C
2009,5,25,100,C
2009,5,26,100,C
2009,5,27,100,C
2009,5,28,99,C
2009,5,29,97,C
2009,5,30,61,C
2009,5,31,67,C
2009,6,1,80,C
2009,6,2,94,C
2009,6,3,100,C
2009,6,4,83,C
2009,6,5,79,C
2009,6,6,84,C
2009,6,7,93,C
2009,6,8,94,C
2009,6,9,97,C
2009,6,10,96,C
2009,6,11,93,C
2009,6,12,96,C
2009,6,13,95,C
2009,6,14,97,C
2009,6,15,100,C
2009,6,16,100,C
2009,6,17,92,C
2009,6,18,88,C
2009,6,19,93,C
2009,6,20,84,C
2009,6,21,94,C
2009,6,22,100,C
2009,6,23,96,C
2009,6,24,97,C
2009,6,25,96,C
2009,6,26,98,C
2009,6,27,100,C
2009,6,28,100,C
2009,6,29,99,C
2009,6,30,95,C
2009,7,1,89,C
2009,7,2,90,C
2009,7,3,94,C
2009,7,4,100,C
2009,7,5,97,C
2009,7,6,94,C
2009,7,7,88,C
2009,7,8,85,C
2009,7,9,83,C
2009,7,10,80,C
2009,7,11,96,C
2009,7,12,97,C
2009,7,13,88,C
2009,7,14,89,C
2009,7,15,99,C
2009,7,16,99,C
2009,7,17,83,C
2009,7,18,82,C
2009,7,19,99,C
2009,7,20,99,C
2009,7,21,95,C
2009,7,22,94,C
2009,7,23,95,C
2009,7,24,97,C
2009,7,25,95,C
2009,7,26,97,C
2009,7,27,98,C
2009,7,28,97,C
2009,7,29,95,C
2009,7,30,100,C
2009,7,31,98,C
2009,8,1,82,C
2009,8,2,86,C
2009,8,3,92,C
2009,8,4,100,#
2009,8,5,100,C
2009,8,6,98,C
2009,8,7,86,C
2009,8,8,85,C
2009,8,9,88,C
2009,8,10,93,C
2009,8,11,100,C
2009,8,12,99,C
2009,8,13,98,C
2009,8,14,97,C
2009,8,15,93,C
2009,8,16,89,C
2009,8,17,93,C
2009,8,18,96,C
2009,8,19,95,C
2009,8,20,88,C
2009,8,21,83,C
2009,8,22,81,C
2009,8,23,84,C
2009,8,24,82,C
2009,8,25,97,C
2009,8,26,95,C
2009,8,27,92,C
2009,8,28,84,C
2009,8,29,91,C
2009,8,30,87,C
2009,8,31,86,C
2009,9,1,89,C
2009,9,2,86,C
2009,9,3,86,C
2009,9,4,87,C
2009,9,5,88,C
2009,9,6,88,C
2009,9,7,93,C
2009,9,8,86,C
2009,9,9,90,C
2009,9,10,86,C
2009,9,11,98,C
2009,9,12,97,C
2009,9,13,87,C
2009,9,14,94,C
2009,9,15,99,C
2009,9,16,100,C
2009,9,17,95,C
2009,9,18,89,C
2009,9,19,86,C
2009,9,20,94,C
2009,9,21,91,C
2009,9,22,88,C
2009,9,23,86,C
2009,9,24,89,C
2009,9,25,89,C
2009,9,26,89,C
2009,9,27,84,C
2009,9,28,92,C
2009,9,29,98,C
2009,9,30,99,C
2009,10,1,87,C
2009,10,2,84,C
2009,10,3,78,C
2009,10,4,62,C
2009,10,5,51,C
2009,10,6,61,C
2009,10,7,71,C
2009,10,8,83,C
2009,10,9,70,#
2009,10,10,***,
2009,10,11,***,
2009,10,12,99,#
2009,10,13,97,C
2009,10,14,100,C
2009,10,15,93,C
2009,10,16,96,C
2009,10,17,84,C
2009,10,18,85,C
2009,10,19,96,C
2009,10,20,99,C
2009,10,21,95,C
2009,10,22,83,C
2009,10,23,72,C
2009,10,24,76,C
2009,10,25,91,C
2009,10,26,91,C
2009,10,27,89,C
2009,10,28,85,C
2009,10,29,89,C
2009,10,30,92,C
2009,10,31,73,C
2009,11,1,72,C
2009,11,2,48,C
2009,11,3,47,C
2009,11,4,54,C
2009,11,5,70,C
2009,11,6,95,C
2009,11,7,95,C
2009,11,8,99,C
2009,11,9,98,C
2009,11,10,90,C
2009,11,11,95,C
2009,11,12,98,C
2009,11,13,92,C
2009,11,14,93,C
2009,11,15,98,C
2009,11,16,99,C
2009,11,17,81,C
2009,11,18,87,C
2009,11,19,75,C
2009,11,20,70,C
2009,11,21,61,C
2009,11,22,56,C
2009,11,23,75,C
2009,11,24,81,C
2009,11,25,92,C
2009,11,26,98,C
2009,11,27,85,C
2009,11,28,90,C
2009,11,29,85,C
2009,11,30,84,C
2009,12,1,85,C
2009,12,2,81,C
2009,12,3,64,C
2009,12,4,75,C
2009,12,5,58,C
2009,12,6,82,C
2009,12,7,98,C
2009,12,8,99,C
2009,12,9,99,C
2009,12,10,93,C
2009,12,11,97,C
2009,12,12,99,C
2009,12,13,91,C
2009,12,14,98,C
2009,12,15,99,C
2009,12,16,96,C
2009,12,17,91,C
2009,12,18,92,C
2009,12,19,73,C
2009,12,20,44,C
2009,12,21,51,C
2009,12,22,83,C
2009,12,23,86,C
2009,12,24,87,C
2009,12,25,76,C
2009,12,26,96,C
2009,12,27,99,C
2009,12,28,94,C
2009,12,29,99,C
2009,12,30,99,#
2009,12,31,97,C
2010,1,1,87,C
2010,1,2,99,C
2010,1,3,98,C
2010,1,4,89,C
2010,1,5,97,C
2010,1,6,99,C
2010,1,7,99,C
2010,1,8,94,C
2010,1,9,91,C
2010,1,10,97,C
2010,1,11,98,C
2010,1,12,69,C
2010,1,13,41,C
2010,1,14,72,C
2010,1,15,72,C
2010,1,16,62,C
2010,1,17,89,C
2010,1,18,88,C
2010,1,19,97,C
2010,1,20,98,C
2010,1,21,99,C
2010,1,22,99,C
2010,1,23,99,C
2010,1,24,99,C
2010,1,25,93,C
2010,1,26,98,C
2010,1,27,99,C
2010,1,28,98,C
2010,1,29,99,C
2010,1,30,98,C
2010,1,31,88,C
2010,2,1,87,C
2010,2,2,98,C
2010,2,3,99,C
2010,2,4,99,C
2010,2,5,99,C
2010,2,6,99,C
2010,2,7,99,C
2010,2,8,98,C
2010,2,9,99,C
2010,2,10,99,C
2010,2,11,98,C
2010,2,12,95,C
2010,2,13,99,C
2010,2,14,99,C
2010,2,15,99,C
2010,2,16,99,C
2010,2,17,97,C
2010,2,18,95,C
2010,2,19,96,C
2010,2,20,87,C
2010,2,21,91,C
2010,2,22,99,C
2010,2,23,96,C
2010,2,24,99,C
2010,2,25,99,C
2010,2,26,99,C
2010,2,27,98,C
2010,2,28,98,C
2010,3,1,99,C
2010,3,2,99,C
2010,3,3,96,C
2010,3,4,99,C
2010,3,5,97,C
2010,3,6,99,C
2010,3,7,99,#
2010,3,8,99,#
2010,3,9,81,C
2010,3,10,38,C
2010,3,11,68,C
2010,3,12,97,C
2010,3,13,99,C
2010,3,14,99,C
2010,3,15,92,C
2010,3,16,98,C
2010,3,17,90,C
2010,3,18,82,C
2010,3,19,76,C
2010,3,20,89,C
2010,3,21,83,C
2010,3,22,94,C
2010,3,23,98,C
2010,3,24,94,C
2010,3,25,76,C
2010,3,26,52,C
2010,3,27,67,C
2010,3,28,72,C
2010,3,29,66,C
2010,3,30,99,C
2010,3,31,99,C
2010,4,1,97,C
2010,4,2,96,C
2010,4,3,99,C
2010,4,4,99,C
2010,4,5,99,C
2010,4,6,99,C
2010,4,7,99,C
2010,4,8,96,C
2010,4,9,96,C
2010,4,10,99,C
2010,4,11,99,C
2010,4,12,99,C
2010,4,13,99,C
2010,4,14,99,C
2010,4,15,99,C
2010,4,16,97,C
2010,4,17,95,C
2010,4,18,99,C
2010,4,19,99,C
2010,4,20,99,C
2010,4,21,99,C
2010,4,22,98,C
2010,4,23,79,C
2010,4,24,79,C
2010,4,25,86,C
2010,4,26,93,C
2010,4,27,87,C
2010,4,28,88,C
2010,4,29,94,C
2010,4,30,92,C
2010,5,1,91,C
2010,5,2,85,C
2010,5,3,91,C
2010,5,4,99,C
2010,5,5,99,C
2010,5,6,100,C
2010,5,7,95,C
2010,5,8,99,C
2010,5,9,95,C
2010,5,10,95,C
2010,5,11,98,C
2010,5,12,99,C
2010,5,13,99,C
2010,5,14,100,C
2010,5,15,99,C
2010,5,16,100,C
2010,5,17,100,C
2010,5,18,98,C
2010,5,19,96,C
2010,5,20,88,C
2010,5,21,97,C
2010,5,22,99,C
2010,5,23,90,C
2010,5,24,72,C
2010,5,25,86,C
2010,5,26,92,C
2010,5,27,99,C
2010,5,28,97,C
2010,5,29,98,C
2010,5,30,97,C
2010,5,31,99,C
2010,6,1,93,C
2010,6,2,99,C
2010,6,3,96,C
2010,6,4,89,C
2010,6,5,94,C
2010,6,6,93,C
2010,6,7,95,C
2010,6,8,99,C
2010,6,9,97,C
2010,6,10,99,C
2010,6,11,95,C
2010,6,12,95,C
2010,6,13,100,C
2010,6,14,100,C
2010,6,15,100,C
2010,6,16,100,C
2010,6,17,98,C
2010,6,18,95,C
2010,6,19,92,C
2010,6,20,95,C
2010,6,21,94,C
2010,6,22,96,C
2010,6,23,98,C
2010,6,24,100,C
2010,6,25,99,C
2010,6,26,100,C
2010,6,27,97,C
2010,6,28,99,C
2010,6,29,96,C
2010,6,30,92,C
2010,7,1,88,C
2010,7,2,87,C
2010,7,3,91,C
2010,7,4,92,C
2010,7,5,92,C
2010,7,6,95,C
2010,7,7,91,C
2010,7,8,91,C
2010,7,9,91,C
2010,7,10,87,C
2010,7,11,89,C
2010,7,12,88,C
2010,7,13,93,C
2010,7,14,93,C
2010,7,15,99,C
2010,7,16,95,C
2010,7,17,96,C
2010,7,18,93,C
2010,7,19,85,C
2010,7,20,90,C
2010,7,21,100,C
2010,7,22,100,C
2010,7,23,99,C
2010,7,24,96,C
2010,7,25,91,C
2010,7,26,91,C
2010,7,27,97,C
2010,7,28,100,C
2010,7,29,96,C
2010,7,30,91,C
2010,7,31,88,C
2010,8,1,91,C
2010,8,2,87,C
2010,8,3,84,C
2010,8,4,78,C
2010,8,5,80,C
2010,8,6,92,C
2010,8,7,95,C
2010,8,8,96,C
2010,8,9,96,C
2010,8,10,90,C
2010,8,11,95,C
2010,8,12,90,C
2010,8,13,91,C
2010,8,14,91,C
2010,8,15,95,C
2010,8,16,97,C
2010,8,17,93,C
2010,8,18,96,C
2010,8,19,98,C
2010,8,20,90,C
2010,8,21,89,C
2010,8,22,94,C
2010,8,23,98,C
2010,8,24,99,#
2010,8,25,88,#
2010,8,26,91,C
2010,8,27,87,C
2010,8,28,85,C
2010,8,29,87,C
2010,8,30,80,C
2010,8,31,72,C
2010,9,1,67,C
2010,9,2,78,C
2010,9,3,99,C
2010,9,4,98,C
2010,9,5,93,C
2010,9,6,87,C
2010,9,7,94,C
2010,9,8,86,#
2010,9,9,***,
2010,9,10,86,#
2010,9,11,99,C
2010,9,12,100,C
2010,9,13,100,#
2010,9,14,96,C
2010,9,15,94,C
2010,9,16,89,C
2010,9,17,82,C
2010,9,18,86,C
2010,9,19,81,C
2010,9,20,91,C
2010,9,21,100,C
2010,9,22,100,C
2010,9,23,95,C
2010,9,24,95,C
2010,9,25,98,C
2010,9,26,95,C
2010,9,27,93,C
2010,9,28,92,C
2010,9,29,97,C
2010,9,30,93,C
2010,10,1,94,C
2010,10,2,84,C
2010,10,3,80,C
2010,10,4,75,C
2010,10,5,84,C
2010,10,6,93,C
2010,10,7,90,C
2010,10,8,92,C
2010,10,9,96,C
2010,10,10,100,C
2010,10,11,100,C
2010,10,12,98,C
2010,10,13,96,C
2010,10,14,99,C
2010,10,15,100,#
2010,10,16,100,#
2010,10,17,92,#
2010,10,18,84,#
2010,10,19,69,C
2010,10,20,71,C
2010,10,21,78,C
2010,10,22,83,C
2010,10,23,72,C
2010,10,24,79,C
2010,10,25,79,C
2010,10,26,90,C
2010,10,27,69,C
2010,10,28,57,C
2010,10,29,53,C
2010,10,30,49,C
2010,10,31,52,C
2010,11,1,75,C
2010,11,2,77,C
2010,11,3,75,C
2010,11,4,79,C
2010,11,5,98,C
2010,11,6,97,C
2010,11,7,79,C
2010,11,8,64,C
2010,11,9,65,C
2010,11,10,79,C
2010,11,11,58,C
2010,11,12,70,C
2010,11,13,85,C
2010,11,14,94,C
2010,11,15,93,C
2010,11,16,84,C
2010,11,17,86,C
2010,11,18,89,C
2010,11,19,83,C
2010,11,20,91,C
2010,11,21,88,C
2010,11,22,78,C
2010,11,23,87,C
2010,11,24,91,C
2010,11,25,71,C
2010,11,26,77,C
2010,11,27,89,C
2010,11,28,88,C
2010,11,29,96,C
2010,11,30,83,C
2010,12,1,83,C
2010,12,2,76,C
2010,12,3,69,C
2010,12,4,67,C
2010,12,5,71,C
2010,12,6,61,C
2010,12,7,52,C
2010,12,8,25,C
2010,12,9,52,C
2010,12,10,90,C
2010,12,11,85,C
2010,12,12,100,C
2010,12,13,96,C
2010,12,14,95,C
2010,12,15,100,C
2010,12,16,79,C
2010,12,17,58,C
2010,12,18,67,C
2010,12,19,81,C
2010,12,20,64,C
2010,12,21,72,C
2010,12,22,68,C
2010,12,23,78,C
2010,12,24,92,C
2010,12,25,99,C
2010,12,26,44,C
2010,12,27,50,C
2010,12,28,46,C
2010,12,29,83,C
2010,12,30,48,C
2010,12,31,29,C
2011,1,1,61,C
2011,1,2,79,C
2011,1,3,87,C
2011,1,4,97,C
2011,1,5,94,C
2011,1,6,84,C
2011,1,7,74,C
2011,1,8,67,C
2011,1,9,57,C
2011,1,10,57,C
2011,1,11,73,C
2011,1,12,99,C
2011,1,13,88,C
2011,1,14,69,C
2011,1,15,65,C
2011,1,16,65,C
2011,1,17,70,C
2011,1,18,83,C
2011,1,19,86,C
2011,1,20,78,C
2011,1,21,70,C
2011,1,22,83,C
2011,1,23,70,C
2011,1,24,74,C
2011,1,25,87,C
2011,1,26,86,C
2011,1,27,89,C
2011,1,28,80,C
2011,1,29,58,C
2011,1,30,56,C
2011,1,31,70,C
2011,2,1,78,C
2011,2,2,70,C
2011,2,3,84,C
2011,2,4,63,C
2011,2,5,66,C
2011,2,6,58,C
2011,2,7,72,C
2011,2,8,83,C
2011,2,9,95,C
2011,2,10,85,C
2011,2,11,88,C
2011,2,12,92,C
2011,2,13,96,C
2011,2,14,84,C
2011,2,15,97,C
2011,2,16,100,C
2011,2,17,99,C
2011,2,18,100,C
2011,2,19,100,C
2011,2,20,93,C
2011,2,21,95,C
2011,2,22,64,C
2011,2,23,67,C
2011,2,24,78,C
2011,2,25,97,C
2011,2,26,88,C
2011,2,27,91,C
2011,2,28,76,C
2011,3,1,91,C
2011,3,2,88,C
2011,3,3,90,C
2011,3,4,88,C
2011,3,5,87,C
2011,3,6,97,C
2011,3,7,81,C
2011,3,8,86,C
2011,3,9,68,C
2011,3,10,76,C
2011,3,11,90,C
2011,3,12,90,C
2011,3,13,82,C
2011,3,14,83,C
2011,3,15,84,C
2011,3,16,56,C
2011,3,17,58,C
2011,3,18,92,C
2011,3,19,100,C
2011,3,20,100,C
2011,3,21,92,C
2011,3,22,92,C
2011,3,23,86,C
2011,3,24,82,C
2011,3,25,72,C
2011,3,26,72,C
2011,3,27,85,C
2011,3,28,63,C
2011,3,29,45,C
2011,3,30,48,C
2011,3,31,46,C
2011,4,1,75,C
2011,4,2,78,C
2011,4,3,72,C
2011,4,4,98,C
2011,4,5,96,C
2011,4,6,77,C
2011,4,7,83,C
2011,4,8,71,C
2011,4,9,88,C
2011,4,10,85,C
2011,4,11,78,C
2011,4,12,95,C
2011,4,13,71,C
2011,4,14,84,C
2011,4,15,88,C
2011,4,16,93,C
2011,4,17,100,C
2011,4,18,85,C
2011,4,19,69,C
2011,4,20,95,C
2011,4,21,99,C
2011,4,22,90,C
2011,4,23,93,C
2011,4,24,32,C
2011,4,25,66,C
2011,4,26,76,#
2011,4,27,83,#
2011,4,28,92,C
2011,4,29,100,C
2011,4,30,99,C
2011,5,1,97,C
2011,5,2,96,C
2011,5,3,94,C
2011,5,4,97,C
2011,5,5,100,C
2011,5,6,96,C
2011,5,7,94,C
2011,5,8,98,C
2011,5,9,97,C
2011,5,10,88,C
2011,5,11,94,C
2011,5,12,93,C
2011,5,13,98,C
2011,5,14,100,C
2011,5,15,100,C
2011,5,16,100,C
2011,5,17,100,C
2011,5,18,79,C
2011,5,19,91,C
2011,5,20,96,C
2011,5,21,100,C
2011,5,22,100,C
2011,5,23,98,C
2011,5,24,97,C
2011,5,25,97,C
2011,5,26,78,C
2011,5,27,76,C
2011,5,28,63,C
2011,5,29,89,C
2011,5,30,83,C
2011,5,31,70,C
2011,6,1,82,C
2011,6,2,96,C
2011,6,3,88,C
2011,6,4,94,C
2011,6,5,93,C
2011,6,6,95,C
2011,6,7,93,C
2011,6,8,94,C
2011,6,9,93,C
2011,6,10,87,C
2011,6,11,94,C
2011,6,12,95,C
2011,6,13,94,C
2011,6,14,96,C
2011,6,15,95,C
2011,6,16,100,C
2011,6,17,100,C
2011,6,18,96,C
2011,6,19,96,C
2011,6,20,87,C
2011,6,21,93,C
2011,6,22,100,C
2011,6,23,100,C
2011,6,24,98,C
2011,6,25,90,C
2011,6,26,96,C
2011,6,27,91,C
2011,6,28,100,C
2011,6,29,100,C
2011,6,30,100,C
2011,7,1,98,C
2011,7,2,94,C
2011,7,3,91,C
2011,7,4,88,C
2011,7,5,87,C
2011,7,6,87,C
2011,7,7,87,C
2011,7,8,89,C
2011,7,9,87,C
2011,7,10,90,C
2011,7,11,94,C
2011,7,12,97,C
2011,7,13,100,C
2011,7,14,100,C
2011,7,15,100,C
2011,7,16,100,C
2011,7,17,98,C
2011,7,18,95,C
2011,7,19,96,C
2011,7,20,100,C
2011,7,21,92,C
2011,7,22,92,C
2011,7,23,88,C
2011,7,24,84,C
2011,7,25,89,C
2011,7,26,91,C
2011,7,27,91,C
2011,7,28,83,C
2011,7,29,100,C
2011,7,30,100,C
2011,7,31,94,C
2011,8,1,86,C
2011,8,2,83,C
2011,8,3,80,C
2011,8,4,86,C
2011,8,5,88,C
2011,8,6,85,C
2011,8,7,89,C
2011,8,8,91,C
2011,8,9,98,C
2011,8,10,100,C
2011,8,11,94,C
2011,8,12,91,C
2011,8,13,86,C
2011,8,14,85,C
2011,8,15,87,C
2011,8,16,88,C
2011,8,17,95,C
2011,8,18,95,C
2011,8,19,95,C
2011,8,20,93,C
2011,8,21,89,C
2011,8,22,96,C
2011,8,23,87,C
2011,8,24,89,C
2011,8,25,87,C
2011,8,26,86,C
2011,8,27,76,C
2011,8,28,74,C
2011,8,29,71,C
2011,8,30,69,C
2011,8,31,68,C
2011,9,1,90,C
2011,9,2,94,C
2011,9,3,98,C
2011,9,4,92,C
2011,9,5,93,C
2011,9,6,96,C
2011,9,7,95,C
2011,9,8,97,C
2011,9,9,92,C
2011,9,10,92,C
2011,9,11,98,C
2011,9,12,97,C
2011,9,13,91,C
2011,9,14,87,C
2011,9,15,95,C
2011,9,16,97,C
2011,9,17,96,C
2011,9,18,98,C
2011,9,19,96,C
2011,9,20,93,C
2011,9,21,80,C
2011,9,22,80,C
2011,9,23,87,C
2011,9,24,88,C
2011,9,25,93,C
2011,9,26,97,C
2011,9,27,94,C
2011,9,28,82,C
2011,9,29,100,C
2011,9,30,100,C
2011,10,1,100,C
2011,10,2,95,C
2011,10,3,96,C
2011,10,4,94,C
2011,10,5,96,C
2011,10,6,96,C
2011,10,7,98,C
2011,10,8,95,C
2011,10,9,91,C
2011,10,10,92,C
2011,10,11,100,C
2011,10,12,100,C
2011,10,13,100,C
2011,10,14,97,C
2011,10,15,83,C
2011,10,16,68,C
2011,10,17,76,C
2011,10,18,81,C
2011,10,19,85,C
2011,10,20,82,C
2011,10,21,84,C
2011,10,22,96,C
2011,10,23,96,C
2011,10,24,79,C
2011,10,25,93,C
2011,10,26,96,C
2011,10,27,91,C
2011,10,28,83,C
2011,10,29,79,C
2011,10,30,90,C
2011,10,31,89,C
2011,11,1,83,C
2011,11,2,87,C
2011,11,3,93,C
2011,11,4,88,C
2011,11,5,92,C
2011,11,6,96,C
2011,11,7,92,C
2011,11,8,100,C
2011,11,9,100,C
2011,11,10,93,C
2011,11,11,86,C
2011,11,12,81,C
2011,11,13,86,C
2011,11,14,97,C
2011,11,15,90,C
2011,11,16,94,C
2011,11,17,96,C
2011,11,18,100,C
2011,11,19,92,C
2011,11,20,86,C
