平均相對濕度(百分比) - 沙田
Mean Relative Humidity (%) - Sha Tin
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2014,7,7,82,#
2014,7,8,80,C
2014,7,9,77,C
2014,7,10,79,C
2014,7,11,87,C
2014,7,12,84,C
2014,7,13,81,C
2014,7,14,78,C
2014,7,15,72,C
2014,7,16,74,C
2014,7,17,73,C
2014,7,18,81,C
2014,7,19,78,C
2014,7,20,81,C
2014,7,21,77,C
2014,7,22,78,C
2014,7,23,76,C
2014,7,24,80,C
2014,7,25,79,C
2014,7,26,88,C
2014,7,27,81,C
2014,7,28,74,C
2014,7,29,71,C
2014,7,30,75,C
2014,7,31,71,C
2014,8,1,72,C
2014,8,2,78,C
2014,8,3,81,C
2014,8,4,82,C
2014,8,5,85,C
2014,8,6,85,C
2014,8,7,84,C
2014,8,8,78,C
2014,8,9,79,C
2014,8,10,78,C
2014,8,11,79,C
2014,8,12,85,C
2014,8,13,94,C
2014,8,14,86,C
2014,8,15,80,C
2014,8,16,77,C
2014,8,17,77,C
2014,8,18,74,C
2014,8,19,85,C
2014,8,20,92,C
2014,8,21,85,C
2014,8,22,87,C
2014,8,23,83,C
2014,8,24,80,C
2014,8,25,80,C
2014,8,26,79,C
2014,8,27,73,C
2014,8,28,78,C
2014,8,29,76,C
2014,8,30,76,C
2014,8,31,80,C
2014,9,1,76,C
2014,9,2,76,C
2014,9,3,73,C
2014,9,4,76,C
2014,9,5,81,C
2014,9,6,76,C
2014,9,7,78,C
2014,9,8,83,C
2014,9,9,76,C
2014,9,10,81,C
2014,9,11,79,C
2014,9,12,85,C
2014,9,13,81,C
2014,9,14,79,C
2014,9,15,74,C
2014,9,16,81,C
2014,9,17,82,C
2014,9,18,82,C
2014,9,19,77,C
2014,9,20,64,C
2014,9,21,62,C
2014,9,22,66,C
2014,9,23,75,C
2014,9,24,78,C
2014,9,25,82,C
2014,9,26,82,C
2014,9,27,79,C
2014,9,28,80,C
2014,9,29,77,C
2014,9,30,73,C
2014,10,1,77,C
2014,10,2,78,C
2014,10,3,79,C
2014,10,4,76,C
2014,10,5,68,C
2014,10,6,61,C
2014,10,7,59,C
2014,10,8,64,C
2014,10,9,62,C
2014,10,10,65,C
2014,10,11,61,C
2014,10,12,55,C
2014,10,13,50,C
2014,10,14,55,C
2014,10,15,68,C
2014,10,16,65,C
2014,10,17,63,C
2014,10,18,67,C
2014,10,19,70,C
2014,10,20,75,C
2014,10,21,77,C
2014,10,22,65,C
2014,10,23,80,C
2014,10,24,76,C
2014,10,25,77,C
2014,10,26,76,C
2014,10,27,75,C
2014,10,28,63,C
2014,10,29,70,C
2014,10,30,76,C
2014,10,31,79,C
2014,11,1,80,C
2014,11,2,67,C
2014,11,3,60,C
2014,11,4,70,C
2014,11,5,75,C
2014,11,6,77,C
2014,11,7,88,C
2014,11,8,90,C
2014,11,9,79,C
2014,11,10,77,C
2014,11,11,77,C
2014,11,12,79,C
2014,11,13,76,C
2014,11,14,72,C
2014,11,15,72,C
2014,11,16,72,C
2014,11,17,59,C
2014,11,18,59,C
2014,11,19,65,C
2014,11,20,71,C
2014,11,21,72,C
2014,11,22,80,C
2014,11,23,75,C
2014,11,24,75,C
2014,11,25,82,C
2014,11,26,81,C
2014,11,27,78,C
2014,11,28,83,C
2014,11,29,85,C
2014,11,30,88,C
2014,12,1,78,C
2014,12,2,79,C
2014,12,3,84,C
2014,12,4,75,C
2014,12,5,62,C
2014,12,6,64,C
2014,12,7,62,C
2014,12,8,69,C
2014,12,9,65,C
2014,12,10,72,C
2014,12,11,53,C
2014,12,12,46,C
2014,12,13,46,C
2014,12,14,57,C
2014,12,15,63,C
2014,12,16,38,C
2014,12,17,19,C
2014,12,18,36,C
2014,12,19,82,C
2014,12,20,57,C
2014,12,21,48,C
2014,12,22,44,C
2014,12,23,64,C
2014,12,24,70,C
2014,12,25,74,C
2014,12,26,86,C
2014,12,27,83,C
2014,12,28,79,C
2014,12,29,59,C
2014,12,30,69,C
2014,12,31,71,C
2015,1,1,62,C
2015,1,2,66,C
2015,1,3,65,C
2015,1,4,77,C
2015,1,5,80,C
2015,1,6,82,C
2015,1,7,75,C
2015,1,8,64,C
2015,1,9,69,C
2015,1,10,70,C
2015,1,11,61,C
2015,1,12,81,C
2015,1,13,87,C
2015,1,14,59,C
2015,1,15,67,C
2015,1,16,66,C
2015,1,17,60,C
2015,1,18,59,C
2015,1,19,50,C
2015,1,20,64,C
2015,1,21,73,C
2015,1,22,55,C
2015,1,23,71,C
2015,1,24,74,C
2015,1,25,78,C
2015,1,26,81,C
2015,1,27,81,C
2015,1,28,74,C
2015,1,29,75,C
2015,1,30,77,C
2015,1,31,80,C
2015,2,1,75,C
2015,2,2,74,C
2015,2,3,78,C
2015,2,4,74,C
2015,2,5,55,C
2015,2,6,64,C
2015,2,7,67,C
2015,2,8,44,C
2015,2,9,67,C
2015,2,10,72,C
2015,2,11,66,C
2015,2,12,55,C
2015,2,13,52,C
2015,2,14,45,C
2015,2,15,84,C
2015,2,16,91,C
2015,2,17,84,C
2015,2,18,72,C
2015,2,19,72,C
2015,2,20,82,C
2015,2,21,88,C
2015,2,22,92,C
2015,2,23,90,C
2015,2,24,91,C
2015,2,25,93,C
2015,2,26,86,C
2015,2,27,91,C
2015,2,28,86,C
2015,3,1,64,C
2015,3,2,82,C
2015,3,3,87,C
2015,3,4,90,C
2015,3,5,90,C
2015,3,6,92,C
2015,3,7,90,C
2015,3,8,84,C
2015,3,9,81,C
2015,3,10,71,C
2015,3,11,80,C
2015,3,12,88,C
2015,3,13,72,C
2015,3,14,83,C
2015,3,15,92,C
2015,3,16,92,C
2015,3,17,91,C
2015,3,18,86,C
2015,3,19,85,C
2015,3,20,86,C
2015,3,21,87,C
2015,3,22,78,C
2015,3,23,60,C
2015,3,24,73,C
2015,3,25,75,C
2015,3,26,77,C
2015,3,27,88,C
2015,3,28,80,C
2015,3,29,81,C
2015,3,30,83,C
2015,3,31,86,C
2015,4,1,83,C
2015,4,2,78,C
2015,4,3,76,C
2015,4,4,76,C
2015,4,5,74,C
2015,4,6,77,C
2015,4,7,80,C
2015,4,8,73,C
2015,4,9,86,C
2015,4,10,87,C
2015,4,11,92,C
2015,4,12,77,C
2015,4,13,59,C
2015,4,14,42,C
2015,4,15,60,C
2015,4,16,72,C
2015,4,17,73,C
2015,4,18,79,C
2015,4,19,78,C
2015,4,20,82,C
2015,4,21,70,C
2015,4,22,71,C
2015,4,23,60,C
2015,4,24,71,C
2015,4,25,76,C
2015,4,26,72,C
2015,4,27,74,C
2015,4,28,78,C
2015,4,29,77,C
2015,4,30,75,C
2015,5,1,78,C
2015,5,2,75,C
2015,5,3,77,C
2015,5,4,75,C
2015,5,5,80,C
2015,5,6,81,C
2015,5,7,80,C
2015,5,8,74,C
2015,5,9,80,C
2015,5,10,86,C
2015,5,11,87,C
2015,5,12,68,C
2015,5,13,82,C
2015,5,14,75,C
2015,5,15,72,C
2015,5,16,85,C
2015,5,17,86,C
2015,5,18,81,C
2015,5,19,83,C
2015,5,20,88,C
2015,5,21,87,C
2015,5,22,89,C
2015,5,23,96,C
2015,5,24,92,C
2015,5,25,85,C
2015,5,26,95,C
2015,5,27,86,C
2015,5,28,77,C
2015,5,29,75,C
2015,5,30,79,C
2015,5,31,83,C
2015,6,1,82,C
2015,6,2,74,C
2015,6,3,73,C
2015,6,4,73,C
2015,6,5,79,C
2015,6,6,79,C
2015,6,7,72,C
2015,6,8,76,C
2015,6,9,73,C
2015,6,10,78,C
2015,6,11,76,C
2015,6,12,79,C
2015,6,13,73,C
2015,6,14,75,C
2015,6,15,74,C
2015,6,16,73,C
2015,6,17,72,C
2015,6,18,71,C
2015,6,19,70,C
2015,6,20,73,C
2015,6,21,83,C
2015,6,22,84,C
2015,6,23,86,C
2015,6,24,83,C
2015,6,25,87,C
2015,6,26,79,C
2015,6,27,72,C
2015,6,28,72,C
2015,6,29,73,C
2015,6,30,74,C
2015,7,1,75,C
2015,7,2,75,C
2015,7,3,73,C
2015,7,4,75,C
2015,7,5,78,C
2015,7,6,68,C
2015,7,7,58,C
2015,7,8,59,C
2015,7,9,71,C
2015,7,10,74,C
2015,7,11,69,C
2015,7,12,69,C
2015,7,13,73,C
2015,7,14,76,C
2015,7,15,79,C
2015,7,16,83,#
2015,7,17,74,#
2015,7,18,81,C
2015,7,19,72,C
2015,7,20,88,C
2015,7,21,86,C
2015,7,22,89,C
2015,7,23,87,C
2015,7,24,82,C
2015,7,25,81,C
2015,7,26,79,C
2015,7,27,78,C
2015,7,28,74,C
2015,7,29,82,C
2015,7,30,79,C
2015,7,31,76,C
2015,8,1,79,C
2015,8,2,75,C
2015,8,3,75,C
2015,8,4,74,C
2015,8,5,75,C
2015,8,6,71,C
2015,8,7,67,C
2015,8,8,53,C
2015,8,9,66,C
2015,8,10,81,C
2015,8,11,80,C
2015,8,12,79,C
2015,8,13,84,C
2015,8,14,88,C
2015,8,15,90,C
2015,8,16,89,C
2015,8,17,79,C
2015,8,18,75,C
2015,8,19,76,C
2015,8,20,83,C
2015,8,21,70,C
2015,8,22,68,C
2015,8,23,67,C
2015,8,24,68,C
2015,8,25,66,C
2015,8,26,80,C
2015,8,27,79,C
2015,8,28,83,C
2015,8,29,87,C
2015,8,30,90,C
2015,8,31,86,C
2015,9,1,85,C
2015,9,2,92,C
2015,9,3,86,C
2015,9,4,81,C
2015,9,5,78,C
2015,9,6,77,C
2015,9,7,84,C
2015,9,8,72,C
2015,9,9,70,C
2015,9,10,72,C
2015,9,11,76,C
2015,9,12,74,C
2015,9,13,67,C
2015,9,14,68,C
2015,9,15,69,C
2015,9,16,77,C
2015,9,17,76,C
2015,9,18,77,C
2015,9,19,79,C
2015,9,20,76,C
2015,9,21,84,C
2015,9,22,82,C
2015,9,23,81,C
2015,9,24,78,C
2015,9,25,75,C
2015,9,26,85,C
2015,9,27,76,C
2015,9,28,58,C
2015,9,29,53,C
2015,9,30,75,C
2015,10,1,83,C
2015,10,2,72,C
2015,10,3,80,C
2015,10,4,83,C
2015,10,5,85,C
2015,10,6,88,C
2015,10,7,93,C
2015,10,8,78,C
2015,10,9,69,C
2015,10,10,75,C
2015,10,11,77,C
2015,10,12,70,C
2015,10,13,71,C
2015,10,14,75,C
2015,10,15,78,C
2015,10,16,76,C
2015,10,17,72,C
2015,10,18,74,C
2015,10,19,69,C
2015,10,20,66,C
2015,10,21,71,C
2015,10,22,72,C
2015,10,23,73,C
2015,10,24,75,C
2015,10,25,71,C
2015,10,26,81,C
2015,10,27,77,C
2015,10,28,82,C
2015,10,29,79,C
2015,10,30,79,C
2015,10,31,75,C
2015,11,1,71,C
2015,11,2,65,C
2015,11,3,70,C
2015,11,4,75,C
2015,11,5,78,C
2015,11,6,80,C
2015,11,7,82,C
2015,11,8,81,C
2015,11,9,78,C
2015,11,10,80,C
2015,11,11,79,C
2015,11,12,82,C
2015,11,13,88,C
2015,11,14,82,C
2015,11,15,83,C
2015,11,16,86,C
2015,11,17,83,C
2015,11,18,85,C
2015,11,19,83,C
2015,11,20,80,C
2015,11,21,75,C
2015,11,22,75,C
2015,11,23,74,C
2015,11,24,74,C
2015,11,25,69,C
2015,11,26,46,C
2015,11,27,52,C
2015,11,28,68,C
2015,11,29,75,C
2015,11,30,75,C
2015,12,1,79,C
2015,12,2,79,C
2015,12,3,78,C
2015,12,4,76,C
2015,12,5,84,C
2015,12,6,72,C
2015,12,7,68,C
2015,12,8,77,C
2015,12,9,92,C
2015,12,10,85,C
2015,12,11,73,C
2015,12,12,80,C
2015,12,13,83,C
2015,12,14,79,C
2015,12,15,65,C
2015,12,16,43,C
2015,12,17,33,C
2015,12,18,49,C
2015,12,19,60,C
2015,12,20,77,C
2015,12,21,80,C
2015,12,22,86,C
2015,12,23,92,C
2015,12,24,90,C
2015,12,25,73,C
2015,12,26,71,C
2015,12,27,83,C
2015,12,28,71,C
2015,12,29,73,C
2015,12,30,76,C
2015,12,31,72,C
2016,1,1,72,C
2016,1,2,81,C
2016,1,3,94,C
2016,1,4,88,C
2016,1,5,95,C
2016,1,6,76,C
2016,1,7,74,C
2016,1,8,76,C
2016,1,9,74,C
2016,1,10,82,C
2016,1,11,84,C
2016,1,12,74,C
2016,1,13,72,C
2016,1,14,79,C
2016,1,15,94,C
2016,1,16,92,C
2016,1,17,87,C
2016,1,18,70,C
2016,1,19,72,C
2016,1,20,88,C
2016,1,21,94,C
2016,1,22,92,C
2016,1,23,64,C
2016,1,24,49,C
2016,1,25,41,C
2016,1,26,61,C
2016,1,27,92,C
2016,1,28,97,C
2016,1,29,93,C
2016,1,30,85,C
2016,1,31,84,C
2016,2,1,88,C
2016,2,2,75,C
2016,2,3,74,C
2016,2,4,72,C
2016,2,5,59,C
2016,2,6,31,C
2016,2,7,31,C
2016,2,8,54,C
2016,2,9,59,C
2016,2,10,64,C
2016,2,11,84,C
2016,2,12,94,C
2016,2,13,88,C
2016,2,14,76,C
2016,2,15,59,C
2016,2,16,57,C
2016,2,17,71,C
2016,2,18,87,C
2016,2,19,90,C
2016,2,20,62,C
2016,2,21,73,C
2016,2,22,91,C
2016,2,23,92,C
2016,2,24,76,C
2016,2,25,73,C
2016,2,26,77,C
2016,2,27,73,C
2016,2,28,76,C
2016,2,29,63,C
2016,3,1,69,C
2016,3,2,67,C
2016,3,3,76,C
2016,3,4,80,C
2016,3,5,79,C
2016,3,6,82,C
2016,3,7,93,C
2016,3,8,91,C
2016,3,9,93,C
2016,3,10,87,C
2016,3,11,74,C
2016,3,12,86,C
2016,3,13,93,C
2016,3,14,78,C
2016,3,15,79,C
2016,3,16,88,C
2016,3,17,91,C
2016,3,18,96,C
2016,3,19,93,C
2016,3,20,87,C
2016,3,21,90,C
2016,3,22,92,C
2016,3,23,95,C
2016,3,24,91,C
2016,3,25,72,C
2016,3,26,71,C
2016,3,27,60,C
2016,3,28,63,C
2016,3,29,62,C
2016,3,30,81,C
2016,3,31,86,C
2016,4,1,85,C
2016,4,2,89,C
2016,4,3,85,C
2016,4,4,86,C
2016,4,5,92,C
2016,4,6,88,C
2016,4,7,88,C
2016,4,8,85,C
2016,4,9,85,C
2016,4,10,88,C
2016,4,11,90,C
2016,4,12,91,C
2016,4,13,97,C
2016,4,14,98,C
2016,4,15,92,C
2016,4,16,87,C
2016,4,17,86,C
2016,4,18,81,C
2016,4,19,83,C
2016,4,20,87,C
2016,4,21,88,C
2016,4,22,88,C
2016,4,23,89,C
2016,4,24,91,C
2016,4,25,89,C
2016,4,26,84,C
2016,4,27,84,C
2016,4,28,78,C
2016,4,29,72,C
2016,4,30,77,C
2016,5,1,89,C
2016,5,2,90,C
2016,5,3,84,C
2016,5,4,86,C
2016,5,5,80,C
2016,5,6,79,C
2016,5,7,78,C
2016,5,8,80,C
2016,5,9,78,C
2016,5,10,89,C
2016,5,11,72,C
2016,5,12,78,C
2016,5,13,78,C
2016,5,14,85,C
2016,5,15,84,C
2016,5,16,69,C
2016,5,17,79,C
2016,5,18,74,C
2016,5,19,84,C
2016,5,20,93,C
2016,5,21,89,C
2016,5,22,75,C
2016,5,23,80,C
2016,5,24,79,C
2016,5,25,82,C
2016,5,26,84,C
2016,5,27,83,C
2016,5,28,85,C
2016,5,29,85,C
2016,5,30,79,C
2016,5,31,78,C
2016,6,1,80,C
2016,6,2,79,C
2016,6,3,79,C
2016,6,4,81,C
2016,6,5,84,C
2016,6,6,92,C
2016,6,7,89,C
2016,6,8,87,C
2016,6,9,87,C
2016,6,10,88,C
2016,6,11,94,C
2016,6,12,92,C
2016,6,13,85,C
2016,6,14,80,C
2016,6,15,79,C
2016,6,16,83,C
2016,6,17,81,C
2016,6,18,81,C
2016,6,19,76,C
2016,6,20,78,C
2016,6,21,75,C
2016,6,22,73,C
2016,6,23,69,C
2016,6,24,73,C
2016,6,25,73,C
2016,6,26,74,C
2016,6,27,77,C
2016,6,28,83,C
2016,6,29,82,C
2016,6,30,77,C
2016,7,1,75,C
2016,7,2,82,C
2016,7,3,81,C
2016,7,4,77,C
2016,7,5,84,C
2016,7,6,88,C
2016,7,7,76,C
2016,7,8,70,C
2016,7,9,73,C
2016,7,10,79,C
2016,7,11,83,C
2016,7,12,82,C
2016,7,13,87,C
2016,7,14,89,C
2016,7,15,82,C
2016,7,16,80,C
2016,7,17,75,C
2016,7,18,73,C
2016,7,19,79,C
2016,7,20,80,C
2016,7,21,76,C
2016,7,22,73,#
2016,7,23,71,#
2016,7,24,70,C
2016,7,25,71,C
2016,7,26,81,C
2016,7,27,73,C
2016,7,28,74,C
2016,7,29,69,C
2016,7,30,80,C
2016,7,31,75,C
2016,8,1,71,C
2016,8,2,84,C
2016,8,3,87,C
2016,8,4,90,C
2016,8,5,84,C
2016,8,6,75,C
2016,8,7,79,C
2016,8,8,80,C
2016,8,9,84,C
2016,8,10,91,C
2016,8,11,84,C
2016,8,12,84,C
2016,8,13,82,C
2016,8,14,88,C
2016,8,15,89,C
2016,8,16,92,C
2016,8,17,88,C
2016,8,18,85,C
2016,8,19,86,C
2016,8,20,87,C
2016,8,21,84,C
2016,8,22,81,C
2016,8,23,73,C
2016,8,24,75,C
2016,8,25,74,C
2016,8,26,73,C
2016,8,27,77,C
2016,8,28,78,C
2016,8,29,73,C
2016,8,30,73,C
2016,8,31,81,C
2016,9,1,87,C
2016,9,2,89,C
2016,9,3,87,C
2016,9,4,81,C
2016,9,5,85,C
2016,9,6,89,C
2016,9,7,91,C
2016,9,8,89,C
2016,9,9,90,C
2016,9,10,94,C
2016,9,11,88,C
2016,9,12,80,C
2016,9,13,82,C
2016,9,14,68,C
2016,9,15,62,C
2016,9,16,68,C
2016,9,17,65,C
2016,9,18,65,C
2016,9,19,70,C
2016,9,20,83,C
2016,9,21,75,C
2016,9,22,72,C
2016,9,23,75,C
2016,9,24,76,C
2016,9,25,76,C
2016,9,26,80,C
2016,9,27,65,C
2016,9,28,55,C
2016,9,29,66,C
2016,9,30,75,C
2016,10,1,87,C
2016,10,2,83,C
2016,10,3,80,C
2016,10,4,79,C
2016,10,5,78,C
2016,10,6,74,C
2016,10,7,75,C
2016,10,8,67,C
2016,10,9,67,C
2016,10,10,66,C
2016,10,11,79,C
2016,10,12,84,C
2016,10,13,77,C
2016,10,14,74,C
2016,10,15,70,C
2016,10,16,68,C
2016,10,17,76,C
2016,10,18,90,C
2016,10,19,90,C
2016,10,20,78,C
2016,10,21,85,C
2016,10,22,83,C
2016,10,23,88,C
2016,10,24,86,C
2016,10,25,84,C
2016,10,26,83,C
2016,10,27,82,C
2016,10,28,80,C
2016,10,29,80,C
2016,10,30,70,C
2016,10,31,67,C
2016,11,1,66,C
2016,11,2,65,C
2016,11,3,62,C
2016,11,4,72,C
2016,11,5,84,C
2016,11,6,86,C
2016,11,7,83,C
2016,11,8,74,C
2016,11,9,77,C
2016,11,10,80,C
2016,11,11,80,C
2016,11,12,82,C
2016,11,13,84,C
2016,11,14,84,C
2016,11,15,81,C
2016,11,16,78,C
2016,11,17,76,C
2016,11,18,84,C
2016,11,19,77,C
2016,11,20,77,C
2016,11,21,82,C
2016,11,22,93,C
2016,11,23,91,C
2016,11,24,71,C
2016,11,25,77,C
2016,11,26,87,C
2016,11,27,74,C
2016,11,28,62,C
2016,11,29,63,C
2016,11,30,62,C
2016,12,1,63,C
2016,12,2,70,C
2016,12,3,72,C
2016,12,4,77,C
2016,12,5,76,C
2016,12,6,49,C
2016,12,7,56,C
2016,12,8,63,C
2016,12,9,73,C
2016,12,10,72,C
2016,12,11,73,C
2016,12,12,73,C
2016,12,13,76,C
2016,12,14,61,C
2016,12,15,58,C
2016,12,16,59,C
2016,12,17,66,C
2016,12,18,74,C
2016,12,19,72,C
2016,12,20,78,C
2016,12,21,91,C
2016,12,22,71,C
2016,12,23,71,C
2016,12,24,75,C
2016,12,25,80,C
2016,12,26,78,C
2016,12,27,57,C
2016,12,28,54,C
2016,12,29,49,C
2016,12,30,55,C
2016,12,31,71,C
2017,1,1,76,C
2017,1,2,77,C
2017,1,3,85,C
2017,1,4,78,C
2017,1,5,83,C
2017,1,6,81,C
2017,1,7,77,C
2017,1,8,75,C
2017,1,9,76,C
2017,1,10,77,C
2017,1,11,77,C
2017,1,12,79,C
2017,1,13,84,C
2017,1,14,88,C
2017,1,15,86,C
2017,1,16,80,C
2017,1,17,75,C
2017,1,18,86,C
2017,1,19,84,C
2017,1,20,62,C
2017,1,21,64,C
2017,1,22,55,C
2017,1,23,70,C
2017,1,24,70,C
2017,1,25,72,C
2017,1,26,71,C
2017,1,27,71,#
2017,1,28,76,C
2017,1,29,84,C
2017,1,30,87,C
2017,1,31,84,C
2017,2,1,72,C
2017,2,2,81,C
2017,2,3,71,C
2017,2,4,77,C
2017,2,5,78,C
2017,2,6,76,C
2017,2,7,68,C
2017,2,8,74,C
2017,2,9,50,C
2017,2,10,50,C
2017,2,11,53,C
2017,2,12,68,C
2017,2,13,67,C
2017,2,14,53,C
2017,2,15,54,C
2017,2,16,71,C
2017,2,17,75,C
2017,2,18,77,C
2017,2,19,80,C
2017,2,20,85,C
2017,2,21,86,C
2017,2,22,87,C
2017,2,23,83,C
2017,2,24,80,C
2017,2,25,83,C
2017,2,26,74,C
2017,2,27,62,C
2017,2,28,56,C
2017,3,1,64,C
2017,3,2,40,C
2017,3,3,62,C
2017,3,4,67,C
2017,3,5,82,C
2017,3,6,75,C
2017,3,7,75,C
2017,3,8,83,C
2017,3,9,74,C
2017,3,10,88,C
2017,3,11,86,C
2017,3,12,86,C
2017,3,13,87,C
2017,3,14,94,C
2017,3,15,72,C
2017,3,16,75,C
2017,3,17,86,C
2017,3,18,89,C
2017,3,19,91,C
2017,3,20,84,C
2017,3,21,85,C
2017,3,22,86,C
2017,3,23,82,C
2017,3,24,82,C
2017,3,25,81,C
2017,3,26,72,C
2017,3,27,51,C
2017,3,28,71,C
2017,3,29,82,C
2017,3,30,87,C
2017,3,31,87,C
2017,4,1,66,C
2017,4,2,66,C
2017,4,3,69,C
2017,4,4,76,C
2017,4,5,79,C
2017,4,6,87,C
2017,4,7,83,C
2017,4,8,84,C
2017,4,9,82,C
2017,4,10,78,C
2017,4,11,89,C
2017,4,12,83,C
2017,4,13,76,C
2017,4,14,75,C
2017,4,15,83,C
2017,4,16,82,C
2017,4,17,77,C
2017,4,18,76,C
2017,4,19,74,C
2017,4,20,84,C
2017,4,21,87,C
2017,4,22,73,C
2017,4,23,79,C
2017,4,24,82,C
2017,4,25,89,C
2017,4,26,92,C
2017,4,27,83,C
2017,4,28,72,C
2017,4,29,74,C
2017,4,30,80,C
2017,5,1,81,C
2017,5,2,83,C
2017,5,3,79,C
2017,5,4,89,C
2017,5,5,83,C
2017,5,6,79,C
2017,5,7,81,C
2017,5,8,83,C
2017,5,9,82,C
2017,5,10,79,C
2017,5,11,79,C
2017,5,12,72,C
2017,5,13,83,C
2017,5,14,86,C
2017,5,15,91,C
2017,5,16,84,C
2017,5,17,78,C
2017,5,18,71,C
2017,5,19,76,C
2017,5,20,88,C
2017,5,21,87,C
2017,5,22,88,C
2017,5,23,89,C
2017,5,24,93,C
2017,5,25,74,C
2017,5,26,77,C
2017,5,27,67,C
2017,5,28,64,C
2017,5,29,70,C
2017,5,30,79,C
2017,5,31,78,C
2017,6,1,82,C
2017,6,2,81,C
2017,6,3,79,C
2017,6,4,77,C
2017,6,5,77,C
2017,6,6,78,C
2017,6,7,79,C
2017,6,8,77,C
2017,6,9,75,C
2017,6,10,76,C
2017,6,11,77,C
2017,6,12,82,C
2017,6,13,93,C
2017,6,14,87,C
2017,6,15,83,C
2017,6,16,87,C
2017,6,17,95,C
2017,6,18,92,C
2017,6,19,92,C
2017,6,20,92,C
2017,6,21,91,C
2017,6,22,76,C
2017,6,23,81,C
2017,6,24,84,C
2017,6,25,79,C
2017,6,26,80,C
2017,6,27,81,C
2017,6,28,75,C
2017,6,29,73,C
2017,6,30,75,C
2017,7,1,77,C
2017,7,2,88,C
2017,7,3,85,C
2017,7,4,89,C
2017,7,5,83,C
2017,7,6,85,C
2017,7,7,82,C
2017,7,8,90,C
2017,7,9,82,C
2017,7,10,76,C
2017,7,11,76,C
2017,7,12,78,C
2017,7,13,79,C
2017,7,14,79,C
2017,7,15,81,C
2017,7,16,81,C
2017,7,17,88,C
2017,7,18,91,C
2017,7,19,86,C
2017,7,20,82,C
2017,7,21,77,C
2017,7,22,76,C
2017,7,23,84,C
2017,7,24,84,C
2017,7,25,77,C
2017,7,26,77,C
2017,7,27,76,C
2017,7,28,69,C
2017,7,29,70,C
2017,7,30,70,C
2017,7,31,76,C
2017,8,1,80,C
2017,8,2,85,C
2017,8,3,84,C
2017,8,4,86,C
2017,8,5,82,C
2017,8,6,79,C
2017,8,7,75,C
2017,8,8,78,C
2017,8,9,81,C
2017,8,10,83,C
2017,8,11,77,C
2017,8,12,74,C
2017,8,13,73,C
2017,8,14,74,C
2017,8,15,71,C
2017,8,16,75,C
2017,8,17,72,C
2017,8,18,77,C
2017,8,19,74,C
2017,8,20,73,C
2017,8,21,69,C
2017,8,22,73,C
2017,8,23,82,C
2017,8,24,79,C
2017,8,25,80,C
2017,8,26,73,C
2017,8,27,88,C
2017,8,28,92,C
2017,8,29,81,C
2017,8,30,78,C
2017,8,31,78,C
2017,9,1,83,C
2017,9,2,83,C
2017,9,3,83,C
2017,9,4,90,C
2017,9,5,88,C
2017,9,6,85,C
2017,9,7,89,C
2017,9,8,83,C
2017,9,9,88,C
2017,9,10,83,C
2017,9,11,78,C
2017,9,12,75,C
2017,9,13,73,C
2017,9,14,61,C
2017,9,15,78,C
2017,9,16,70,C
2017,9,17,70,C
2017,9,18,76,C
2017,9,19,75,C
2017,9,20,80,C
2017,9,21,81,C
2017,9,22,82,C
2017,9,23,82,C
2017,9,24,77,C
2017,9,25,80,C
2017,9,26,79,C
2017,9,27,78,C
2017,9,28,74,C
2017,9,29,77,C
2017,9,30,81,C
2017,10,1,82,C
2017,10,2,81,C
2017,10,3,78,C
2017,10,4,80,C
2017,10,5,75,C
2017,10,6,74,C
2017,10,7,72,C
2017,10,8,73,C
2017,10,9,66,C
2017,10,10,68,C
2017,10,11,70,C
2017,10,12,67,C
2017,10,13,59,C
2017,10,14,65,C
2017,10,15,84,C
2017,10,16,84,C
2017,10,17,86,C
2017,10,18,69,C
2017,10,19,66,C
2017,10,20,64,C
2017,10,21,59,C
2017,10,22,57,C
2017,10,23,62,C
2017,10,24,69,C
2017,10,25,68,C
2017,10,26,73,C
2017,10,27,67,C
2017,10,28,61,C
2017,10,29,50,C
2017,10,30,54,C
2017,10,31,58,C
2017,11,1,67,C
2017,11,2,72,C
2017,11,3,64,C
2017,11,4,51,C
2017,11,5,57,C
2017,11,6,63,C
2017,11,7,73,C
2017,11,8,77,C
2017,11,9,72,C
2017,11,10,70,C
2017,11,11,79,C
2017,11,12,83,C
2017,11,13,91,C
2017,11,14,88,C
2017,11,15,81,C
2017,11,16,76,C
2017,11,17,81,C
2017,11,18,82,C
2017,11,19,85,C
2017,11,20,75,C
2017,11,21,71,C
2017,11,22,62,C
2017,11,23,55,C
2017,11,24,59,C
2017,11,25,69,C
2017,11,26,68,C
2017,11,27,75,C
2017,11,28,76,C
2017,11,29,79,C
2017,11,30,88,C
2017,12,1,65,C
2017,12,2,69,C
2017,12,3,73,C
2017,12,4,67,C
2017,12,5,66,C
2017,12,6,70,C
2017,12,7,66,C
2017,12,8,40,C
2017,12,9,54,C
2017,12,10,64,C
2017,12,11,52,C
2017,12,12,64,C
2017,12,13,74,C
2017,12,14,75,C
2017,12,15,78,C
2017,12,16,62,C
2017,12,17,60,C
2017,12,18,48,C
2017,12,19,35,C
2017,12,20,33,C
2017,12,21,46,C
2017,12,22,60,C
2017,12,23,74,C
